Time (s),Manipulability,Joint Velocities
30.562304496765137,1.1346491010570177,"[6.624540557968077e-05, -0.0002729511998162518, 0.00015524841883950518, 0.000375261732796292, -4.419317530729896e-05, 3.2157619909191515e-05, -0.00013271984017440615, 5.3730109281086285e-06, -8.550261506212849e-05, -0.0005214930389579001]"
30.576432704925537,1.1346476873623936,"[3.396155730644851e-05, -0.0002340412358589622, 0.00016343288185329406, 0.0003136327397779424, 6.7301010960722594e-06, -5.558684189916975e-06, 1.6204589309871734e-05, -8.478223245267469e-07, 1.3529452485439746e-05, -0.00047946212364009106]"
30.614453077316284,1.1346478483680973,"[3.400117417699664e-05, -0.0002338030388283773, 0.00016326360473166378, 0.0003131429144959384, 6.43577269720164e-06, -5.258306753678376e-06, 1.5242220485304775e-05, -8.109535252667827e-07, 1.2940750440079511e-05, -0.00047872595409714487]"
30.62317180633545,1.13464799811331,"[3.403768658060555e-05, -0.00023354034445530406, 0.00016308410893788, 0.0003126237997581559, 6.1542853378977086e-06, -4.977458875675324e-06, 1.4328650236523985e-05, -7.756904849168792e-07, 1.2377701961321625e-05, -0.00047795411412446525]"
30.667192220687866,1.134648137234673,"[3.407099789724024e-05, -0.00023325569364815587, 0.00016289555319357193, 0.00031207871887636504, 5.885079107444251e-06, -4.714682139143276e-06, 1.3461346862306114e-05, -7.419633395430345e-07, 1.1839190262642046e-05, -0.00047715087334466386]"
30.6996853351593,1.1346482663309978,"[3.4101041261232614e-05, -0.0002329513769522353, 0.00016269897814535117, 0.00031151065651276345, 5.627618484084783e-06, -4.468639372146829e-06, 1.2637912236686309e-05, -7.097052585275346e-07, 1.1324147086201173e-05, -0.0004763200575126615]"
30.712238311767578,1.1346483859656087,"[3.412777560189767e-05, -0.00023262945932274448, 0.0001624953182479486, 0.0003109222927324696, 5.381391287000359e-06, -4.238103808058911e-06, 1.1856074847919308e-05, -6.788523151474163e-07, 1.0831550607163077e-05, -0.00047546509360696956]"
30.746873140335083,1.134648496668582,"[6.547032219478224e-05, -0.0002689352629504473, 0.0001532003438334211, 0.00036936701032210954, -4.384588172347355e-05, 3.18523121519739e-05, -0.00013156961795230621, 5.337384521589989e-06, -8.494445625800538e-05, -0.0005136123459872102]"
30.761397123336792,1.134647095528902,"[3.318736507138411e-05, -0.0002300698823956472, 0.00016140653561481352, 0.00030779283773970886, 7.058516958980813e-06, -5.843582449175773e-06, 1.729811077116406e-05, -8.821056277596328e-07, 1.4066598492300707e-05, -0.0004716541643112779]"
30.79745364189148,1.134647268513089,"[3.3231826174975215e-05, -0.00022987240653084504, 0.00016125597572161685, 0.00030735676623178115, 6.749870783761909e-06, -5.523274869994088e-06, 1.6282938239576703e-05, -8.437425252241102e-07, 1.3454473438577918e-05, -0.00047098668204639214]"
30.82888388633728,1.1346474295875302,"[3.327330925303409e-05, -0.00022964772115820838, 0.00016109395099253663, 0.00030688783005499874, 6.454690036462807e-06, -5.224014895452257e-06, 1.531935691663224e-05, -8.070501536527585e-07, 1.2869020896081576e-05, -0.0004702789284753028]"
30.86262583732605,1.1346475794288717,"[3.331168605269566e-05, -0.00022939862749424693, 0.00016092174301623156, 0.0003063897050695112, 6.172387586849743e-06, -4.94421698067767e-06, 1.4404683502518159e-05, -7.71955832028878e-07, 1.2309079870657382e-05, -0.0004695356347944288]"
30.88530158996582,1.1346477186733037,"[3.334686215753681e-05, -0.00022912765068518494, 0.00016074050300548176, 0.0003058656931463911, 5.902401896127411e-06, -4.682428197955664e-06, 1.3536376437523345e-05, -7.383900341970923e-07, 1.1773539794879392e-05, -0.00046876104161805155]"
30.911253213882446,1.1346478479191242,"[3.337877255714025e-05, -0.00022883706713793444, 0.0001605512649014107, 0.0003053187597786752, 5.644195880967446e-06, -4.437316336489382e-06, 1.2712028534748206e-05, -7.062862522919617e-07, 1.126133836330753e-05, -0.00046795894879624256]"
30.93276572227478,1.1346479677291261,"[3.340737773187697e-05, -0.00022852892915122954, 0.00016035495716792587, 0.0003047515678995825, 5.397255872855131e-06, -4.207659129658149e-06, 1.1929360011879527e-05, -6.755808680863266e-07, 1.077145943091727e-05, -0.00046713276017487307]"
30.961391925811768,1.1346480786328148,"[3.343266017096831e-05, -0.00022820508709083301, 0.00016015241339904776, 0.0003041665083298794, 5.161090591052939e-06, -3.992334467484734e-06, 1.1186211805858894e-05, -6.462130245857851e-07, 1.0302931012626475e-05, -0.0004662855238729615]"
30.97222876548767,1.1346481811285,"[3.345462128737131e-05, -0.0002278672093558229, 0.00015994438187984524, 0.0003035657271513728, 4.935230153379818e-06, -3.79031155233907e-06, 1.0480539227702772e-05, -6.181245102699022e-07, 9.854823381180233e-06, -0.0004654199684842242]"
31.014334440231323,1.1346482756852254,"[6.479837829242387e-05, -0.00026416256263299935, 0.00015064523767328088, 0.000362011188572551, -4.4268678289543114e-05, 3.227650823058407e-05, -0.00013287575108389226, 5.395978542462252e-06, -8.58862789314995e-05, -0.0005035689336557127]"
31.034825801849365,1.1346468591302428,"[6.382816736839394e-05, -0.00026193077661836, 0.00014976603338692895, 0.00035948370360734715, -4.23342786792595e-05, 3.0428273673259247e-05, -0.00012661364008558146, 5.1602343876900215e-06, -8.213318957362891e-05, -0.0005006358706833483]"
31.068118572235107,1.1346455142680874,"[3.156029486830232e-05, -0.00022321468525836544, 0.000158038722003471, 0.00029809114447146593, 8.496973447468214e-06, -7.173640801568254e-06, 2.2002611561742166e-05, -1.0516170941159145e-06, 1.6757082369299328e-05, -0.00045890701722910794]"
31.10312819480896,1.1346457405331891,"[7.72201548391246e-05, -0.00027612332656760317, 0.00014479083859873418, 0.0003830295729130321, -6.2717119824801e-05, 4.536341410211668e-05, -0.0001863453582582673, 7.702613999453165e-06, -0.00012256354437061777, -0.0005145928267266573]"
31.138583421707153,1.1346437608679982,"[3.0249695169648074e-05, -0.00022034674790825663, 0.00015688129746686412, 0.00029476566579495096, 1.0861676607977103e-05, -9.32520338204382e-06, 2.957417960887809e-05, -1.3417496794955495e-06, 2.137475481966258e-05, -0.0004549941768829739]"
31.181557178497314,1.134644072934257,"[3.0349578051355175e-05, -0.00022045201789063455, 0.00015685865966316235, 0.00029469652475927455, 1.0387130409119122e-05, -8.781921775357763e-06, 2.7948610292327407e-05, -1.283360095419209e-06, 2.044405670498403e-05, -0.0004547751220545521]"
31.193553924560547,1.1346443654219391,"[6.176983879905525e-05, -0.00025714421196301415, 0.00014772627661596992, 0.0003536162970160787, -3.9044226197207335e-05, 2.7596621896280598e-05, -0.00011625643881128922, 4.758722716658694e-06, -7.574519675269626e-05, -0.0004935006303220163]"
31.231822729110718,1.1346431360194498,"[2.9556599216122057e-05, -0.0002186394358700762, 0.0001560835544008415, 0.0002924667299996324, 1.1636429352751938e-05, -9.828215267409671e-06, 3.183148985613722e-05, -1.4350612001280518e-06, 2.2859040686027893e-05, -0.00045205916556610227]"
31.24702477455139,1.1346434713483065,"[6.0997935152529854e-05, -0.0002554048668381523, 0.0001469807107202999, 0.00035147143794726554, -3.784680962970783e-05, 2.6613235874028447e-05, -0.00011256036403850605, 4.6134375022898365e-06, -7.343296275242147e-05, -0.0004908850968845896]"
31.281446933746338,1.1346422824828797,"[6.0127534335792215e-05, -0.00025360729613446877, 0.00014627889973117797, 0.00034945367918074843, -3.619302485770724e-05, 2.511867959051621e-05, -0.00010731002195533378, 4.411866983243395e-06, -7.022383690725049e-05, -0.0004885621102660261]"
31.315325498580933,1.1346411527811686,"[2.7960289068485457e-05, -0.00021528989880736742, 0.0001547111889246587, 0.0002885213023745162, 1.4357733398913333e-05, -1.215006586048005e-05, 4.03211856432182e-05, -1.76625533345203e-06, 2.8132356276877078e-05, -0.0004473779169417671]"
31.33758282661438,1.134641582250754,"[5.9445172594950665e-05, -0.0002522200990104626, 0.0001456754103707097, 0.0003477170780550099, -3.523911259628586e-05, 2.4431677054425976e-05, -0.00010447995439440088, 4.296192992032851e-06, -6.83831281970932e-05, -0.00048643112736600837]"
31.363657236099243,1.1346404824674898,"[2.7297691973363795e-05, -0.00021393845066584063, 0.0001541203061411824, 0.0002868197052572075, 1.5267785420502973e-05, -1.2798014410915364e-05, 4.3009730322052794e-05, -1.8767582502757507e-06, 2.9891170031899204e-05, -0.00044528403507327686]"
31.385490655899048,1.1346409402689552,"[2.7479811181800783e-05, -0.00021426246881497523, 0.00015418176680565265, 0.00028699168488971884, 1.460099823740548e-05, -1.2049745131651674e-05, 4.0724418770927364e-05, -1.7950513637731135e-06, 2.85891160056252e-05, -0.000445340789223075]"
31.411383628845215,1.134641370667107,"[5.8981079531278823e-05, -0.00025115201015510255, 0.0001451246792552292, 0.00034613067993023646, -3.500489959398228e-05, 2.4517626134036572e-05, -0.00010408985098952505, 4.2687525385372155e-06, -6.794791624087204e-05, -0.0004843153541854409]"
31.446287870407104,1.1346402718549284,"[5.8168426905317747e-05, -0.00024947078948895377, 0.00014446523783663036, 0.00034423463816989135, -3.3475306146013685e-05, 2.3142638239520428e-05, -9.925251249256877e-05, 4.082237497855327e-06, -6.497842553947811e-05, -0.0004821256712462221]"
31.46432662010193,1.134639227436798,"[2.6056402435196918e-05, -0.0002112609391988604, 0.00015293625614774332, 0.0002834098779059582, 1.695036762431793e-05, -1.401299521049358e-05, 4.797628432020735e-05, -2.0811602360786464e-06, 3.3144565097837725e-05, -0.00044105783331588295]"
31.506876945495605,1.1346397376737667,"[5.7596719119309804e-05, -0.00024828629957777357, 0.0001439339127281335, 0.00034270536452671817, -3.275345782610374e-05, 2.267197822283053e-05, -9.718598335491312e-05, 3.994716820822281e-06, -6.358587128352307e-05, -0.0004802173640586525]"
31.540330410003662,1.1346387144311976,"[2.550092746976319e-05, -0.00021009515502470866, 0.0001524106637234678, 0.0002818954227612485, 1.763883368839769e-05, -1.4458609754786486e-05, 4.994110609221907e-05, -2.1647926244200436e-06, 3.447553558918474e-05, -0.0004391625880008072]"
31.56209897994995,1.1346392447615667,"[5.7057856327879875e-05, -0.0002471371865830981, 0.00014341297215961395, 0.0003412059156135318, -3.2093243029926755e-05, 2.2249494446199316e-05, -9.531250476595086e-05, 3.914672989587148e-06, -6.231232091923981e-05, -0.00047833502786317746]"
31.58131718635559,1.1346382405813107,"[2.4977028047723698e-05, -0.00020896219814421264, 0.00015189456931283675, 0.0002804081763523349, 1.8268447334947115e-05, -1.485890013044007e-05, 5.1722821543410236e-05, -2.2412880017039064e-06, 3.569288268344137e-05, -0.0004372905430977873]"
31.6133770942688,1.134638789010522,"[5.6549445315838034e-05, -0.0002460186828828357, 0.00014290073230985423, 0.00033973145383341683, -3.148939676458543e-05, 2.1869794494103302e-05, -9.361322970234432e-05, 3.8414677955424e-06, -6.114761292349331e-05, -0.00047647351353358826]"
31.633183479309082,1.1346378020040107,"[5.580580012913497e-05, -0.0002444934773586114, 0.00014229950911421162, 0.0003380026709713339, -3.0113430646117848e-05, 2.0647852255300838e-05, -8.928622252742628e-05, 3.6736159789900265e-06, -5.847521754380489e-05, -0.00047447094457338506]"
31.66277265548706,1.134636863463432,"[2.376017282316885e-05, -0.0002064276378287783, 0.00015082353082191397, 0.0002773265232022693, 2.0157714716160946e-05, -1.6363090446454284e-05, 5.7445179189286615e-05, -2.4715090553138247e-06, 3.935835224861981e-05, -0.00043356732911614443]"
31.692130088806152,1.1346374739563259,"[2.4042684727364707e-05, -0.00020694429953818611, 0.00015095447649241317, 0.0002776977027178784, 1.92775615222693e-05, -1.5413210379187066e-05, 5.4460701055626e-05, -2.363875257945337e-06, 3.7643393796184645e-05, -0.0004338404988729608]"
31.713921308517456,1.1346380490300838,"[2.431775793997563e-05, -0.00020737145880519802, 0.00015104682042941072, 0.00027795818722581517, 1.8435801434110152e-05, -1.4527257546484544e-05, 5.162867265863055e-05, -2.2609282910955953e-06, 3.600315144226484e-05, -0.0004339762523449654]"
31.728935956954956,1.1346385907145833,"[2.458488227678336e-05, -0.0002077179390721808, 0.00015110462143329707, 0.00027811961928575274, 1.7630760617668248e-05, -1.370033776423344e-05, 4.894107637800582e-05, -2.1624643411982173e-06, 3.443437416512805e-05, -0.00043398961447380265]"
31.762168169021606,1.134639100916647,"[2.484365831973002e-05, -0.0002079916955198484, 0.00015113152738035202, 0.0002781924626806081, 1.6860838156024414e-05, -1.292797031148009e-05, 4.6390322621533114e-05, -2.068288438089661e-06, 3.293395208692814e-05, -0.0004338940624935992]"
31.793139219284058,1.134639581427907,"[2.5093783360638074e-05, -0.00020819990103666314, 0.00015113081646261765, 0.00027818612071833944, 1.6124502873696006e-05, -1.2206050667754258e-05, 4.396922746077841e-05, -1.9782140709766717e-06, 3.149891037652599e-05, -0.0004337016826808781]"
31.81241464614868,1.134640033932128,"[5.666596480340751e-05, -0.00024499082630494894, 0.00014201691728238917, 0.00033718105983616877, -3.353961713954575e-05, 2.4341938726602686e-05, -0.0001009719894927987, 4.093967867083452e-06, -6.517162244514864e-05, -0.000472466601247669]"
31.849318265914917,1.1346389564005652,"[2.458280251748946e-05, -0.00020658392777309816, 0.0001503990573202519, 0.0002760804141628753, 1.6883223510596974e-05, -1.2922211139554187e-05, 4.63768538789137e-05, -2.0706192608185973e-06, 3.297017649967769e-05, -0.0004310451916822862]"
31.87453842163086,1.1346394362233305,"[2.4833771865291583e-05, -0.0002067979549516709, 0.00015040134241217182, 0.0002760826949101258, 1.6145911919480042e-05, -1.2200523806767992e-05, 4.3959763748752715e-05, -1.9804418091404017e-06, 3.153353204676197e-05, -0.0004308645508880819]"
31.90343165397644,1.1346398881208553,"[2.507590321426979e-05, -0.00020695277833907792, 0.00015037889519269902, 0.00027601406393129574, 1.5440765922624577e-05, -1.152550798230685e-05, 4.166518306948166e-05, -1.8941920325677117e-06, 3.015949315402083e-05, -0.0004305976649368977]"
31.9139506816864,1.1346403136696295,"[2.5309046833154984e-05, -0.00020705424083161303, 0.0001503343672026948, 0.00027588212689255096, 1.4766382982828623e-05, -1.0893713636668636e-05, 3.948670394542839e-05, -1.8116990558986927e-06, 2.8845334638903108e-05, -0.0004302542683193115]"
31.950994729995728,1.1346407143519932,"[2.5533116705675957e-05, -0.000207107612003057, 0.00015027014037451812, 0.00027569371611048973, 1.4121421678077148e-05, -1.0301974854133734e-05, 3.7418261128323446e-05, -1.7327994266479613e-06, 2.7588449721144484e-05, -0.0004298430843348853]"
31.980626583099365,1.1346410915620666,"[2.574808178123128e-05, -0.00020711764477347456, 0.00015018835415897617, 0.00027545496823945336, 1.3504599030005078e-05, -9.74738461092037e-06, 3.545411376504097e-05, -1.6573367874998866e-06, 2.6386344887217653e-05, -0.00042937192782373755]"
31.996763467788696,1.134641446611291,"[5.7291090780712026e-05, -0.0002437343882034378, 0.00014100126742259435, 0.000334252845083723, -3.604598387220665e-05, 2.6649992223820097e-05, -0.0001090663864965566, 4.401743433303521e-06, -7.007385897796993e-05, -0.00046789783955097187]"
32.029590368270874,1.134640276865966,"[5.650209674207011e-05, -0.00024180864558434698, 0.00014023181075548675, 0.0003320405463692028, -3.447092290217269e-05, 2.5112926018331852e-05, -0.00010394234235712247, 4.209432451054572e-06, -6.701168786269471e-05, -0.00046530471256189473]"
32.04902195930481,1.1346391661169075,"[2.43971594049448e-05, -0.0002033755250310156, 0.00014860870430645, 0.0002709150790270702, 1.599054399376683e-05, -1.219794400292591e-05, 4.356514401939696e-05, -1.960709327176618e-06, 3.1218004721007254e-05, -0.00042386516419685934]"
32.077683210372925,1.1346396147900524,"[5.596843505045068e-05, -0.00024021050907945763, 0.00013951587149132355, 0.00032998067000708416, -3.366366830244655e-05, 2.435776390496747e-05, -0.00010135098650126186, 4.111118259462562e-06, -6.54464937722868e-05, -0.0004627224470532205]"
32.09496092796326,1.1346385335155398,"[2.3874314373851694e-05, -0.00020184402260890427, 0.000147920734245572, 0.0002689351760214206, 1.6760545652552468e-05, -1.2903973414773732e-05, 4.6024139067088064e-05, -2.054620825085687e-06, 3.271344234081069e-05, -0.0004213805885357212]"
32.12563157081604,1.1346390100255346,"[2.412053547177256e-05, -0.00020209518534726752, 0.00014794236044308285, 0.0002689930510508064, 1.6028599371547948e-05, -1.2178364530013137e-05, 4.363035947611076e-05, -1.965138651885464e-06, 3.128796211826832e-05, -0.00042127596911864377]"
32.16374897956848,1.1346394588440656,"[2.4358521176292823e-05, -0.00020228488771685787, 0.00014793811932156401, 0.00026897675584767523, 1.5328584809781933e-05, -1.1500026928995936e-05, 4.135768996586006e-05, -1.8795538758643216e-06, 2.992460107042312e-05, -0.00042108066260064736]"
32.18030500411987,1.134639881534395,"[5.592698718338588e-05, -0.0002390639373428035, 0.00013882069773052502, 0.00032797772383012276, -3.4296038610239326e-05, 2.501129574075674e-05, -0.00010344787028923552, 4.189048874489324e-06, -6.668804829849015e-05, -0.00045985701008545486]"
32.212021589279175,1.134638775676937,"[2.382422503531183e-05, -0.000200645453295875, 0.00014720524993094218, 0.0002668681543287293, 1.615505689667064e-05, -1.2294664749526378e-05, 4.4038722626528644e-05, -1.980392028188926e-06, 3.153047043084925e-05, -0.00041843957324953616]"
32.2279896736145,1.1346392291237295,"[5.5403534819181744e-05, -0.00023749488046891274, 0.0001381179808509001, 0.0003259558475100434, -3.350361313841971e-05, 2.4267798023298125e-05, -0.00010089698793605384, 4.09248644698497e-06, -6.51506711108119e-05, -0.00045732271839561667]"
32.261674880981445,1.134638152326575,"[2.331137920829796e-05, -0.00019914197671005938, 0.0001465300600368641, 0.00026492499115382637, 1.6910908018007364e-05, -1.2989765405666287e-05, 4.645918505882674e-05, -2.07263010197666e-06, 3.299932912647628e-05, -0.0004160014328200407]"
32.27829694747925,1.134638633217465,"[6.918125973561966e-05, -0.0002523805725974615, 0.00013339517873398884, 0.0003502478097857433, -5.4629344219156564e-05, 3.987356816610531e-05, -0.00016301450079363243, 6.726213438094963e-06, -0.00010703547199153816, -0.0004720989238596038]"
32.323384284973145,1.1346368945762486,"[2.2366825451890836e-05, -0.00019691872754605598, 0.00014560897710230923, 0.0002622772899842192, 1.855560254131367e-05, -1.4514517823485412e-05, 5.1759092004942554e-05, -2.2756666775993836e-06, 3.623100986573126e-05, -0.0004128325077826467]"
32.345399379730225,1.134637435933574,"[2.2642031784099788e-05, -0.00019730515504930024, 0.00014568724880262504, 0.00026249767048075245, 1.7745352684964147e-05, -1.3687330653438093e-05, 4.908283426076072e-05, -2.1765520153235638e-06, 3.465216850206121e-05, -0.00041292528850406414]"
32.37778615951538,1.134637946075405,"[2.290892162193496e-05, -0.00019761828198406082, 0.00014573434259851595, 0.0002626286462796676, 1.697044941526562e-05, -1.2914704320573228e-05, 4.654222814563018e-05, -2.0817540176151645e-06, 3.314212518822852e-05, -0.0004129080165852964]"
32.39613437652588,1.1346384267710987,"[5.4508574554164364e-05, -0.00023450967926353988, 0.0001366628810297798, 0.00032176682116579077, -3.2720187182333346e-05, 2.3684160441929665e-05, -9.851102859454796e-05, 3.995588104622313e-06, -6.361029234399551e-05, -0.000451848408864983]"
32.422550678253174,1.1346373757446928,"[2.2431640709008732e-05, -0.0001961964179306161, 0.00014509116616408932, 0.0002607773354042071, 1.765655444734094e-05, -1.3540148795927093e-05, 4.8727710148105505e-05, -2.165348255716293e-06, 3.447349444368429e-05, -0.0004105759889077503]"
32.44541597366333,1.1346378811299538,"[5.404165022808655e-05, -0.00023313991555190032, 0.00013604162288774203, 0.00031997904140786197, -3.206223028025008e-05, 2.3098160953407715e-05, -9.643096520912008e-05, 3.915553708305591e-06, -6.233594270411127e-05, -0.00044959371382438765]"
32.48223066329956,1.1346368534407036,"[2.1974403019652607e-05, -0.00019487530798924463, 0.00014449009282700576, 0.0002590467865992023, 1.828402523307276e-05, -1.4088866448157169e-05, 5.070213891277963e-05, -2.2418127211310777e-06, 3.569126743446298e-05, -0.000408390607433082]"
32.49266576766968,1.1346373808851866,"[2.225271500445694e-05, -0.00019521831010270018, 0.0001445492429097212, 0.0002592123710046297, 1.748562283909097e-05, -1.329268846344573e-05, 4.808446563247802e-05, -2.144169235914958e-06, 3.413589551827607e-05, -0.00040841416769527364]"
32.5254385471344,1.1346378779916453,"[2.252213616443352e-05, -0.0001954930812689327, 0.00014457959625365117, 0.00025929538096897896, 1.6722050940455627e-05, -1.2548518763475657e-05, 4.559924231620823e-05, -2.050778581339793e-06, 3.264830263424004e-05, -0.0004083365983231558]"
32.5465133190155,1.134638346473509,"[5.4127103445813546e-05, -0.00023235206137725765, 0.00013549284462708122, 0.000318396860503163, -3.295570350904304e-05, 2.4025849740558853e-05, -9.940343999534913e-05, 4.025505355286579e-06, -6.408696743052518e-05, -0.00044722872543460484]"
32.596275329589844,1.1346372838885874,"[2.204836212918149e-05, -0.00019400892119569952, 0.00014390972793207658, 0.000257367592802746, 1.742926960329015e-05, -1.32240585091527e-05, 4.788668576494705e-05, -2.137019464643579e-06, 3.402187866210002e-05, -0.0004059094343949785]"
32.6085569858551,1.1346377785547257,"[5.366286037096587e-05, -0.00023092765193699798, 0.00013484852413083844, 0.00031654279865099593, -3.2277525261159725e-05, 2.3393749191450703e-05, -9.722684657249328e-05, 3.942930379443615e-06, -6.277211641623557e-05, -0.0004448922499807322]"
32.649534463882446,1.1346367407096047,"[2.1593191427853703e-05, -0.00019264020756613675, 0.0001432888158663047, 0.0002555802295013317, 1.8076053175377432e-05, -1.3815135654652747e-05, 4.99522203039911e-05, -2.215905386207044e-06, 3.527826558579568e-05, -0.0004036544927026705]"
32.670629024505615,1.1346372587467917,"[2.187219583416843e-05, -0.0001929634187357607, 0.0001433398892606244, 0.00025572270400795805, 1.7286727224024696e-05, -1.3037675568537063e-05, 4.73763439976897e-05, -2.1193881376101746e-06, 3.374085811076317e-05, -0.0004036500967676922]"
32.70151686668396,1.1346377470383375,"[2.214208059325509e-05, -0.00019322111397947154, 0.00014336342431603674, 0.0002557862131495492, 1.6531836261515336e-05, -1.231074764077961e-05, 4.4930635929336546e-05, -2.0270748058632664e-06, 3.227044896857196e-05, -0.0004035492470228346]"
32.727572202682495,1.1346382072605645,"[2.240264404313517e-05, -0.00019341973111550428, 0.00014336234917322198, 0.00025577915661731106, 1.5809878758091353e-05, -1.1630598436324946e-05, 4.260831281616005e-05, -1.938782493985897e-06, 3.0864121679585246e-05, -0.00040336271321262697]"
32.77257299423218,1.1346386409897717,"[2.265375691180951e-05, -0.00019356507627951418, 0.0001433392946101781, 0.00025570908103910106, 1.5119418620327554e-05, -1.0993784839250374e-05, 4.040295203223779e-05, -1.854336248398673e-06, 2.9519086474111688e-05, -0.00040310014849843066]"
32.79840874671936,1.1346390497085523,"[2.2895352527304366e-05, -0.00019366238635610763, 0.00014329662392177634, 0.00025558276565618783, 1.4459082329874026e-05, -1.0397146445911213e-05, 3.8308472644775836e-05, -1.7735687108329805e-06, 2.8232674815724614e-05, -0.0004027702028035828]"
32.81700420379639,1.134639434811656,"[2.3127418130301515e-05, -0.00019371638521637635, 0.0001432364598091942, 0.0002554062994528337, 1.3827556232796935e-05, -9.8377805546675e-06, 3.631911737180998e-05, -1.6963197927064528e-06, 2.7002334138657122e-05, -0.00040238062476916835]"
32.85953712463379,1.1346397976115221,"[5.470232136613238e-05, -0.00023038165696256436, 0.00013406791064935684, 0.00031428903280312966, -3.572403695688183e-05, 2.657060575838826e-05, -0.00010822706059411961, 4.365543992325607e-06, -6.950147238914898e-05, -0.0004410063371531442]"
32.89516043663025,1.1346386349821307,"[2.25777751536205e-05, -0.0001918576313917155, 0.0001424158673327049, 0.0002530464712091045, 1.4781848162342027e-05, -1.0843540315356775e-05, 3.952276646983883e-05, -1.8128120696836198e-06, 2.885793906944999e-05, -0.00039944057738525125]"
32.9144024848938,1.1346390355195617,"[2.28095554581388e-05, -0.0001919712792468068, 0.00014238298914023373, 0.0002529483068648059, 1.4136250926461546e-05, -1.0251146350634952e-05, 3.747154666926105e-05, -1.7338549867465198e-06, 2.7600367413625833e-05, -0.0003991515294868029]"
32.94448232650757,1.134639412856769,"[2.303242621386456e-05, -0.00019204041605242766, 0.00014233195782402177, 0.0002527980975058577, 1.35188206973686e-05, -9.696065267585956e-06, 3.552327461872835e-05, -1.6583375799599697e-06, 2.639760860558677e-05, -0.0003988001647702073]"
32.9627583026886,1.1346397682851346,"[5.460083174419114e-05, -0.0002287203845811522, 0.00013317157333626566, 0.0003117080799355936, -3.6018124767763286e-05, 2.670907505367726e-05, -0.00010898526164065736, 4.402064541379171e-06, -7.008268529931218e-05, -0.00043746370172091133]"
32.99388670921326,1.1346385985853829,"[2.2465995518365693e-05, -0.00019020956751994634, 0.0001415282728670159, 0.00025048687024331715, 1.4499434585885312e-05, -1.0710390188082391e-05, 3.880310972467511e-05, -1.7780781272292922e-06, 2.830494478134605e-05, -0.0003959309096710764]"
33.01264548301697,1.1346389924844738,"[5.4044603384078886e-05, -0.00022698537218958048, 0.00013240971030691244, 0.00030951624269596496, -3.507808931053426e-05, 2.5761648279725382e-05, -0.00010586640917079079, 4.287373098102999e-06, -6.825626713220571e-05, -0.0004347431647065817]"
33.051095485687256,1.1346378591092487,"[2.192052163347908e-05, -0.00018856368124136368, 0.0001408042648240615, 0.0002484041925575713, 1.5396270347258445e-05, -1.1594442367964072e-05, 4.176071216415009e-05, -1.887607685175301e-06, 3.0049567985161152e-05, -0.0003933448477037476]"
33.06166052818298,1.134638287269702,"[5.351021439807777e-05, -0.0002254181327847491, 0.0001317195390261357, 0.0003075304598544294, -3.421831379291204e-05, 2.4934787072816995e-05, -0.00010305341106089884, 4.182472111922469e-06, -6.65858130360571e-05, -0.00043227670138905853]"
33.10383701324463,1.1346371862567755,"[5.275071714441557e-05, -0.00022371723647866406, 0.00013105181728778476, 0.0003056104847124968, -3.272310179010294e-05, 2.3514639593272027e-05, -9.821385377912615e-05, 3.999740057459304e-06, -6.367605146570894e-05, -0.0004300549918364072]"
33.11760997772217,1.1346361406317247,"[2.0658605002813785e-05, -0.00018548881021085588, 0.00013952648742163556, 0.0002447309195086179, 1.7643848187436526e-05, -1.3694386247519226e-05, 4.9018812781370294e-05, -2.162238515381044e-06, 3.442379245328598e-05, -0.0003889387669001352]"
33.16711783409119,1.1346366515676143,"[2.0925150341607687e-05, -0.00018586612607205582, 0.00013960671856758056, 0.00024495723371932766, 1.6873413068242862e-05, -1.2914432505527322e-05, 4.649111863089139e-05, -2.068060367443375e-06, 3.292364632875871e-05, -0.0003890504974935588]"
33.18066358566284,1.1346371331295273,"[2.11836508021444e-05, -0.00018617459448875222, 0.0001396576974385762, 0.00024509966037350954, 1.613658825159214e-05, -1.2185812467384893e-05, 4.409123641079308e-05, -1.9779840530811098e-06, 3.1488871677503704e-05, -0.0003890590283373802]"
33.216660261154175,1.1346375869782261,"[2.1433818624548408e-05, -0.00018642097930806156, 0.00013968251473361773, 0.0002451670659619632, 1.5431908195213463e-05, -1.150466932957955e-05, 4.181250959962041e-05, -1.8918311333904708e-06, 3.011662307726889e-05, -0.0003889757618192762]"
33.23663783073425,1.1346380146750592,"[5.3032687328997764e-05, -0.0002232615699324321, 0.0001305901495471504, 0.00030427760282807163, -3.418189920693284e-05, 2.5017034043291597e-05, -0.00010300138439619699, 4.178639621687183e-06, -6.652486578551659e-05, -0.00042788435228925003]"
33.26466488838196,1.1346369132017875,"[2.092280621152776e-05, -0.00018490066381233745, 0.00013901065996257237, 0.00024323404240448836, 1.6248981988228614e-05, -1.2293841522567947e-05, 4.448189430136422e-05, -1.9916641564101472e-06, 3.17067531265371e-05, -0.0003865699079406624]"
33.31507444381714,1.1346373716268972,"[2.117499391425747e-05, -0.00018516050597695586, 0.00013904154914940153, 0.0002433188893821945, 1.553940273758538e-05, -1.1605423716536333e-05, 4.218445712338551e-05, -1.9049148788375675e-06, 3.0325001784020392e-05, -0.0003865087310661456]"
