Time (s),Manipulability,Joint Velocities
20.740248918533325,2.381023934226051,"[0.30543279483409586, -0.0026335752741248114, -0.009022224567468854, -0.002246048486735752, 0.009126022970545686, 0.014335225287315005, 0.009442965909946827, -0.0216412176163403, 0.018756520047295853, -0.009293790591986055]"
20.756205797195435,2.3811279723589167,"[0.3049934576273134, -0.0035612568225270357, -0.009606463108286537, -0.0023760634036338944, 0.0091036540004156, 0.014162115249331244, 0.008857525075928071, -0.021908220032341965, 0.01824409417409383, -0.008282359303686607]"
20.787891387939453,2.3812256436365438,"[0.30455574767366417, -0.0044532003174971935, -0.010153358516379888, -0.0024976388233804592, 0.009083424676268546, 0.013998519073390595, 0.008291098613507837, -0.022155992977923297, 0.017749374059734355, -0.007324874658990444]"
20.822972059249878,2.3813171784914298,"[0.3041196741031883, -0.005310953235905813, -0.010664911945931034, -0.002611232435197617, 0.009065136202697957, 0.013844008202489188, 0.007743213599072359, -0.02238553349903357, 0.01727169738154308, -0.006418793571002487]"
20.83664083480835,2.381402800513757,"[0.3036852449586997, -0.006136000995579221, -0.011143027770176181, -0.0027172795398053276, 0.009048604319634859, 0.01369817034787138, 0.007213399761568363, -0.022597793556916514, 0.01681042912742667, -0.005561680897491581]"
20.863200187683105,2.3814827265475933,"[0.3032524672534381, -0.0069297691632518015, -0.011589517980904459, -0.0028161940749399203, 0.009033658330373198, 0.013560609053403531, 0.0067011903848960604, -0.022793681822469408, 0.01636496022180021, -0.004751205443202713]"
20.88379716873169,2.3815571667980717,"[0.3028213470259113, -0.007693625609935808, -0.012006106400631704, -0.0029083695974299944, 0.009020140193358901, 0.013430943254316112, 0.006206123102458752, -0.022974065416796953, 0.015934706239672122, -0.003985136062940324]"
20.911032676696777,2.381626324947664,"[-0.3023895558347243, 0.01686902991546649, 0.07765483382270776, 0.013303631039086421, -0.0015221031847321633, 0.004428927667231358, -0.16442623509215176, 0.047360810990805385, -0.16416987294149424, 0.006836632529059108]"
20.944572925567627,2.38011980533565,"[0.3028034727222413, -0.0023309890593595935, -0.009678988875949998, -0.0023659223025414952, 0.008931889575831478, 0.014375811778497595, 0.011804391313748006, -0.02178795585736606, 0.020214918776764422, -0.009889148766191732]"
20.955628156661987,2.3802485620773424,"[0.30237611248148294, -0.003343263753939408, -0.010310583031109691, -0.0025063807379926448, 0.008911790687170375, 0.014186359662096776, 0.011143636579214829, -0.02208064073856049, 0.019648827537860628, -0.008781834417635853]"
20.995741367340088,2.3803700571704276,"[0.3019502580646034, -0.004316270682657645, -0.010901370156414507, -0.002637653533888287, 0.00889393560559672, 0.014007320135218746, 0.01050417363750389, -0.02235228391021372, 0.019102342984210288, -0.007733591997401246]"
21.02392339706421,2.3804845528280008,"[0.3015259216805808, -0.005251690591734592, -0.011453525370224968, -0.002760235739348249, 0.008878111636058188, 0.013838228327489977, 0.009885470319517463, -0.022603969144016172, 0.018574731883919986, -0.006741659284025312]"
21.03910732269287,2.3805923033863734,"[0.3011031143349852, -0.006151137607571616, -0.011969119279780175, -0.002874598371519625, 0.008864121703035648, 0.013678636724627909, 0.009286997917482272, -0.022836731661365562, 0.018065291560798398, -0.005803389986883879]"
21.068503856658936,2.380693555423181,"[0.30068185073427317, -0.00701497389605556, -0.01244773808945592, -0.0029816334630279493, 0.008853733664475885, 0.013529561669767232, 0.008705394243479724, -0.023052510781546454, 0.01757235279306182, -0.004917441389521763]"
21.095036029815674,2.380788524442867,"[-0.30025954327301735, 0.017136524993006167, 0.07715287025348609, 0.013194373552054179, -0.0006780947863685782, 0.004381831505175351, -0.16326832655076198, 0.04668106135533854, -0.1622390297576499, 0.006576823432039932]"
21.127509117126465,2.37927724812555,"[0.3006646708634973, -0.0018525307186587497, -0.010242193046424803, -0.002467443817184419, 0.008743490066034476, 0.014436666067186719, 0.014146834136306961, -0.02192518060936908, 0.02171458261557498, -0.010578200449803482]"
21.141385078430176,2.3794308891333382,"[0.3002469612738725, -0.0029497487726696855, -0.01092263979370348, -0.0026186736141449907, 0.00872598261113198, 0.014230447091424401, 0.013410644388483413, -0.022244173579371935, 0.021094689162432782, -0.009373283074993896]"
21.178728818893433,2.3795763533833925,"[0.2998306533557822, -0.004004135844705964, -0.011558751171281127, -0.0027599562037089603, 0.008710812419315832, 0.014035552200538082, 0.012698033374720023, -0.022540286097521185, 0.02049630465336033, -0.008232631925398665]"
21.21019148826599,2.379713935943857,"[0.29941576363055467, -0.005017168304020629, -0.01215219945788448, -0.0028919517770650267, 0.008698311666805503, 0.01385189343808192, 0.012007598041768935, -0.022814961534720707, 0.019918339312251454, -0.007153603847823937]"
21.231611728668213,2.3798439161564042,"[0.2990023118428727, -0.005989078956337324, -0.01270224999474828, -0.003015717603312474, 0.008690691233598672, 0.013680793838639457, 0.0113352463875281, -0.023070488934191155, 0.019358793726552716, -0.006134855583742415]"
21.284766912460327,2.3799665354054866,"[0.29859030258891245, -0.0069232095171888434, -0.013214673890152642, -0.0031310312839966394, 0.008684658254786494, 0.013519585362426312, 0.010684966919598542, -0.02330640614794105, 0.018818531101760703, -0.005171961484302912]"
21.312695503234863,2.380082064917884,"[-0.29817693113722404, 0.017126244761091678, 0.07646363579986369, 0.013041617177682463, 7.661002071280776e-05, 0.004300308985685927, -0.16213614824120043, 0.04593318048054737, -0.1604394053383558, 0.006525154912489618]"
21.354194164276123,2.378568487272301,"[0.2985735209319369, -0.0019297961097661355, -0.01110097409032283, -0.002636524397722602, 0.00855366961949906, 0.014394777309257124, 0.015990952838179407, -0.02221789383437919, 0.022843211629510404, -0.010636404629349786]"
21.367765426635742,2.3787418222826138,"[0.2981649011299922, -0.003084974079683156, -0.01180497393956378, -0.002792829870385861, 0.008540028372207954, 0.014178523372673595, 0.015195575625044054, -0.022549977137433345, 0.022183445975161715, -0.009372366569027462]"
21.39334750175476,2.3789062512935315,"[0.29775760654308653, -0.004192998672692481, -0.012458671625802555, -0.0029394738704838406, 0.008531874961097464, 0.013976538135378627, 0.014420998835862982, -0.02285960747038265, 0.02154493776857926, -0.008177858987523353]"
21.427977323532104,2.379062057602802,"[0.29735164717964746, -0.005257212903449646, -0.013067721938003408, -0.003076387128357783, 0.008526226995759617, 0.013786359530284743, 0.013670641274124587, -0.02314665001866861, 0.02092825654354564, -0.0070482957110974695]"
21.471250534057617,2.3792095492219945,"[0.2969470373928907, -0.0062797613703719, -0.013635137480453488, -0.003203971954926387, 0.008522308774460878, 0.013607077237664729, 0.01294468766322767, -0.023412004458664242, 0.02033287183509884, -0.005980358076836248]"
21.486546277999878,2.3793490313638475,"[0.2965437916731197, -0.0072624141505796234, -0.014163156404419007, -0.0033227341935273057, 0.008519928072067936, 0.013438200980719506, 0.01224249283153911, -0.023656798055604333, 0.019757994497381404, -0.004971158415906025]"
21.513092756271362,2.379480799511863,"[-0.2961389204057614, 0.016882610515069323, 0.075651672803815, 0.012860170429375394, 0.0007586252729319173, 0.0041999990724276084, -0.16102818800777652, 0.045149814736750636, -0.1587480715263091, 0.006606939922186725]"
21.539268016815186,2.3779668999559154,"[0.29652723737777475, -0.0024113305469309313, -0.012115168806911839, -0.002842831622970367, 0.008373278164687704, 0.014288955117585761, 0.017424762702739263, -0.02259517536615769, 0.02367947025571843, -0.010276433589928606]"
21.57669687271118,2.378155613187112,"[0.29612725868832657, -0.0036015905880662957, -0.01282053859429946, -0.0030011691832037717, 0.008367840201954016, 0.014070463623520834, 0.01657845042387428, -0.022932986166952763, 0.022988861779583286, -0.008983760129534545]"
21.59120774269104,2.3783348058354408,"[0.29572852715541026, -0.004744961642414187, -0.013478423216001905, -0.0031488900868274247, 0.008364449390387153, 0.013864247671688857, 0.015759292175230147, -0.023246120542875705, 0.022322178889255105, -0.007760747202915458]"
21.6229887008667,2.3785048248291965,"[0.29533106128508674, -0.005843411384275574, -0.01409134475129613, -0.0032865627338817816, 0.008362883370155815, 0.013669764633005541, 0.014966584042732408, -0.023535842087954402, 0.02167852944235599, -0.006604173116391865]"
21.644628286361694,2.3786660061451985,"[0.29493487814520036, -0.006898830982444172, -0.014661705166006372, -0.0034147282503806673, 0.008362936725863444, 0.013486491639645212, 0.01419962955698599, -0.02380335849626413, 0.02105705915715305, -0.005510948981701702]"
21.67269730567932,2.3788186750189584,"[-0.29453677982680315, 0.017035110981669294, 0.07521988536603923, 0.01276784329195075, 0.001407510700314604, 0.004147200707531065, -0.1601572382735758, 0.04460403545981117, -0.15726830094659738, 0.006471472953983207]"
21.68907403945923,2.377300435182059,"[0.29491656377265485, -0.0024582504921468627, -0.013690097526415118, -0.0028859654439575585, 0.0075654285737040035, 0.014426579286112672, 0.020697015664506914, -0.022860632921251543, 0.025268950419162307, -0.010680378089401272]"
21.740694522857666,2.3775238233567473,"[0.2945237657786152, -0.003780004554136791, -0.014438008202483983, -0.0030645148167444576, 0.007593951723596211, 0.014167604329395444, 0.019703648015173034, -0.023234905016015633, 0.024507928591636842, -0.009237497828428958]"
21.774918794631958,2.377735966144901,"[0.29413211244295284, -0.005047096704415203, -0.015132549357538933, -0.0032307443778219497, 0.007623374305804634, 0.01392332936162027, 0.018743194755911533, -0.023580837268510648, 0.023773924291584415, -0.007874802817803474]"
21.787199020385742,2.3779372861366346,"[0.2937416287146275, -0.00626118457760285, -0.015775507943726483, -0.003385743641274368, 0.007654302208930715, 0.013694090108858957, 0.01781399579632594, -0.023900497801140296, 0.0230656047462564, -0.00658942695595916]"
21.817200183868408,2.378128187103162,"[0.2933542590672968, -0.007187240316820715, -0.015497749321128669, -0.0035839994552899854, 0.008263993483910756, 0.013397726583232157, 0.01563061622271023, -0.02414461350974731, 0.022022961539714208, -0.005353595213574613]"
21.845340728759766,2.3782961712516575,"[-0.2929625735385516, 0.01685140270778284, 0.07458934221001412, 0.01262884912800603, 0.0019970153347048753, 0.0040524711938069525, -0.15930143881212008, 0.04397789958970197, -0.15587467025884524, 0.006554438467442411]"
21.87296724319458,2.37677571564585,"[0.2933360708924003, -0.0028736471123540002, -0.014624927431675747, -0.003060544333438467, 0.007425023639015807, 0.014327423151961931, 0.022086802753579417, -0.02323050919904651, 0.02616328384647723, -0.010396821758587516]"
21.91224217414856,2.3770144291114326,"[0.29294981134261205, -0.004232163592286871, -0.015378431861513976, -0.0032415679819621994, 0.0074586956901688435, 0.014064344268783507, 0.0210464971293068, -0.023609692517377805, 0.02537176896225602, -0.008922129090224565]"
21.921102046966553,2.377241294178968,"[0.29256464360843487, -0.005533551692710998, -0.01607601852479732, -0.0034105493921613903, 0.007494142433123528, 0.013817575303844391, 0.020039674553199733, -0.023960631813041533, 0.024607897447635824, -0.007530826600791661]"
21.95535635948181,2.377456751263841,"[0.2921805899885206, -0.006781020213338461, -0.016722077934385057, -0.0035676333862871275, 0.0075301128609639376, 0.013585197537093733, 0.01906642555073069, -0.02428408688882498, 0.023871011332976515, -0.006217937905538529]"
21.99019169807434,2.3776612328901745,"[-0.29179641074330787, 0.0174523799985199, 0.07508727523216406, 0.012304895981926866, 0.0025495496099524756, 0.0038965400057998077, -0.15866631433461556, 0.043899513706604894, -0.15455503074236884, 0.006087855528386445]"
22.008103370666504,2.376133530455731,"[0.2921650816579821, -0.0023866784574234864, -0.015057556299652386, -0.00311784333912951, 0.00727464226610232, 0.014393979550710955, 0.0240769021372691, -0.023367946922011742, 0.02754055093763553, -0.011040746067203705]"
22.02956199645996,2.376394647842337,"[0.2917839165973295, -0.0038156072641407105, -0.01585003660225502, -0.003309074338256661, 0.007312930813101343, 0.01411775857143297, 0.022969390979525654, -0.02376964184014586, 0.026701811576706314, -0.00948435132656534]"
22.053266048431396,2.3766430392432296,"[0.29140377686163993, -0.00518520098035334, -0.01658506159947606, -0.003487068382566253, 0.007351953020564066, 0.013857375389825543, 0.021898435855465557, -0.024140804756611237, 0.02589274859966569, -0.00801461777366119]"
22.088345050811768,2.37687918503406,"[0.2910246891663431, -0.0064979744199460425, -0.01726576356536979, -0.0036525401324571435, 0.007391495771075365, 0.01361212618644286, 0.020863051857894683, -0.02448302596540977, 0.02511223968451576, -0.0066274920511235]"
22.110299587249756,2.3771035496567694,"[0.290646678395596, -0.007756345078491236, -0.017895123312679062, -0.0038061698910552473, 0.007431365784491347, 0.013381332251662215, 0.019862265238201733, -0.024797825045603506, 0.024359211388725564, -0.005319087021353638]"
22.138067960739136,2.3773165819530173,"[-0.29026843637929167, 0.01690415754683226, 0.07423941572845799, 0.012115362995082276, 0.003030425172775217, 0.003767829491645681, -0.15783544106411718, 0.04319865662512113, -0.15331624009537514, 0.006401116626597876]"
22.161166667938232,2.375789857520782,"[0.29063109851846775, -0.003438183447669866, -0.01623976375717164, -0.0033610937067991634, 0.007170954880102405, 0.014182279219842771, 0.0247829320201424, -0.023884891028024456, 0.02796072803794404, -0.010069300051818272]"
22.1839439868927,2.3760588198943755,"[0.2902559130947501, -0.004871516950777509, -0.017011273241470663, -0.003547780680069752, 0.007213225507563935, 0.013909039445243805, 0.023652686960323032, -0.02427564895809282, 0.027109444600134487, -0.00852547094023859]"
22.214725017547607,2.376314747181811,"[0.2898817200260016, -0.0062453994236952555, -0.01772586514927697, -0.003721369950951156, 0.007256020373832947, 0.01365160778552512, 0.02255982238074416, -0.024636121260174972, 0.02628816318591768, -0.007068083839805791]"
22.250338554382324,2.3765581336018755,"[0.2895085461648072, -0.0075623445370741, -0.01838664905960694, -0.0038825696794279638, 0.007299138269900606, 0.013409279969602643, 0.021503317886131263, -0.024967890053696654, 0.025495755832383518, -0.005693094045999003]"
