Time (s),Manipulability,Joint Velocities
23.34610867500305,2.2518428073439307,"[0.3123738269730159, 0.10127198700477218, 0.018438688329496685, 0.003437999359050896, -0.001499430306946437, -0.005947972681434199, 0.001900911620810372, -0.010684595221586725, 0.017675337786241717, -0.013250643345406593]"
23.368123054504395,2.2517096583966345,"[0.31191811176352935, 0.10111706126905039, 0.018342937064201877, 0.003426479144908243, -0.001483498670956014, -0.0059046107067223744, 0.0019213483925829835, -0.0106895719880546, 0.017575449778462853, -0.01319903349618942]"
23.382542848587036,2.251577057030073,"[0.31146450715467916, 0.10096197212645072, 0.018247597696857572, 0.003415024354517184, -0.0014676455419099688, -0.005861534480213508, 0.0019415166174644792, -0.010694397041131253, 0.017476296535370334, -0.013147732603011974]"
23.431215286254883,2.2514449998264503,"[0.3110129960809044, 0.10080672230508785, 0.018152669145244597, 0.0034036347173309455, -0.0014518706083138254, -0.0058187405024940145, 0.001961417650843978, -0.010699072159824219, 0.017377869729840702, -0.013096737995775326]"
23.45092248916626,2.25131348338629,"[0.3105635616734557, 0.10065131451788673, 0.01805815028195467, 0.0033923099552387744, -0.0014361735497850168, -0.005776225338702436, 0.0019810529053824934, -0.010703599109724288, 0.01728016116739869, -0.013046047035540973]"
23.48413395881653,2.251182504328915,"[0.31011618725748696, 0.10049575146221706, 0.01796403993681806, 0.0033810497830080223, -0.0014205540375239506, -0.005733985616976347, 0.0020004238474025256, -0.010707979642831775, 0.017183162783488717, -0.012995657114068889]"
23.5002384185791,2.251052059292948,"[0.3096708563492132, 0.10034003581957802, 0.017870336899236162, 0.0033698539087914548, -0.0014050117347500165, -0.005692018026940703, 0.0020195319933513003, -0.01071221549740257, 0.01708686664082368, -0.012945565653362473]"
23.54635787010193,2.2509221449367858,"[0.30922755265309865, 0.10018417025527665, 0.01777703992040115, 0.003358722034541446, -0.001389546297142871, -0.005650319318243413, 0.002038378906508084, -0.010716308397804549, 0.016991264926789713, -0.012895770105223968]"
23.56998610496521,2.250792757938978,"[0.3087862600591115, 0.10002815741815141, 0.01768414771543832, 0.00334765385642918, -0.0013741573732611858, -0.005608886299134574, 0.0020569661937959974, -0.010720260054384506, 0.016896349950921128, -0.012846267950815895]"
23.59735345840454,2.250663894998646,"[0.3083469626400193, 0.09987199994030514, 0.01759165896543037, 0.0033366490652655843, -0.0013588446049412563, -0.005567715835075904, 0.002075295502753854, -0.010724072163362722, 0.01680211414243234, -0.012797056700231207]"
23.630661964416504,2.25053555283581,"[0.3079096446487276, 0.09971570043685432, 0.01749957231938138, 0.003325707346858559, -0.0013436076276985684, -0.005526804847408697, 0.002093368518663011, -0.010727746406717526, 0.016708550047818772, -0.012748133892070421]"
23.647502660751343,2.2504077281917443,"[0.3074742905156721, 0.09955926150571567, 0.017407886396082813, 0.003314828382394072, -0.0013284460710974028, -0.005486150312041151, 0.002111186961778414, -0.010731284452104492, 0.0166156503285082, -0.012699497093026965]"
23.68365478515625,2.2502804178292517,"[0.3070408848462508, 0.09940268572739287, 0.01731659978592292, 0.0033040118487687254, -0.0013133595591213107, -0.005445749258181312, 0.0021287525846963, -0.010734687952770673, 0.016523407758570956, -0.012651143897479695]"
23.69957447052002,2.2501536185329662,"[0.3066094124183045, 0.09924597566478763, 0.01722571105256198, 0.0032932574189434, -0.0012983477105239431, -0.005405598767108403, 0.0021460671698692395, -0.010737958547488552, 0.01643181522249148, -0.012603071927091479]"
23.741289138793945,2.250027327109562,"[0.3061798581796383, 0.0990891338630346, 0.017135218734608743, 0.003282564762246282, -0.001283410139171379, -0.005365695970972726, 0.0021631325271915212, -0.010741097860495567, 0.01634086571298645, -0.01255527883041631]"
23.766886472702026,2.2499015403880165,"[0.30575220724558405, 0.0989321628493388, 0.017045121347176277, 0.003271933544669943, -0.0012685464543684207, -0.005326038051629125, 0.0021799504917427506, -0.010744107501449452, 0.016250552328877906, -0.012507762282512819]"
23.79301691055298,2.249776255219786,"[0.3053264448966114, 0.09877506513283056, 0.016955417383355327, 0.003261363429168249, -0.0012537562611814278, -0.005286622239510308, 0.0021965229216370325, -0.01074698906538653, 0.016160868273018193, -0.012460519984563814]"
23.833304166793823,2.249651468478993,"[0.30490255657597204, 0.098617843204456, 0.016866105315704944, 0.003250854075934373, -0.001239039160739345, -0.0052474458125244365, 0.0022128516959021957, -0.010749744132688345, 0.016071806850267985, -0.012413549663503068]"
23.848703861236572,2.2495271770626024,"[0.304480527887387, 0.09846049953684749, 0.0167771835975787, 0.0032404051426506795, -0.0012243947505303347, -0.005208506094982239, 0.002228938712564611, -0.01075237426906973, 0.015983361465511197, -0.012366849071648487]"
23.884397983551025,2.2494033778905456,"[0.30406034459277487, 0.09830303658423757, 0.01668865066447435, 0.0032300162847484796, -0.0012098226246896498, -0.0051698004565602146, 0.0022447858867388863, -0.010754881025553383, 0.015895525621729807, -0.012320415986341857]"
23.90100336074829,2.249280067905829,"[0.303641992610021, 0.09814545678236242, 0.016600504935275144, 0.003219687155626654, -0.001195322374267945, -0.005131326311282189, 0.002260395148869384, -0.010757265938478314, 0.01580829291811452, -0.012274248209594359]"
23.926873922348022,2.249157244074682,"[0.30322545801077533, 0.09798776254839736, 0.016512744813449592, 0.003209417406908807, -0.00118089358750287, -0.0050930811165442215, 0.0022757684430116973, -0.010759530529486938, 0.015721657048228165, -0.012228343567737497]"
23.965402603149414,2.2490349033865766,"[0.30281072701829775, 0.09782995628088738, 0.01642536868822624, 0.0031992066886241187, -0.0011665358500705227, -0.005055062372151299, 0.0022909077252228254, -0.010761676305541503, 0.015635611798205783, -0.012182699911082203]"
23.992786645889282,2.24891304285439,"[0.302397786005331, 0.09767204035970017, 0.016338374935666245, 0.0031890546494454304, -0.001152248745328211, -0.005017267619379112, 0.0023058149620185475, -0.010763704758942262, 0.01555015104499387, -0.012137315113581359]"
24.027809143066406,2.2487916595143806,"[0.3019866214920204, 0.09751401714597777, 0.016251761919728255, 0.0031789609368578164, -0.0011380318545557084, -0.00497969444007655, 0.002320492128925514, -0.010765617367344237, 0.015465268754641074, -0.01209218707249954]"
24.066556930541992,2.248670750426262,"[0.3015772201438575, 0.09735588898211332, 0.016165527993274822, 0.00316892519736461, -0.0011238847571775968, -0.00494234045577888, 0.0023349412090706836, -0.010767415593786375, 0.015380958980621957, -0.012047313708087683]"
24.076050996780396,2.2485503126732307,"[0.30116956876966156, 0.09719765819172888, 0.01607967149905754, 0.0031589470766475148, -0.001109807030987725, -0.004905203326848498, 0.0023491641918534857, -0.01076910088672147, 0.015297215862196815, -0.012002692963263482]"
24.112711668014526,2.2484303433620068,"[0.3007636543196006, 0.09703932707965, 0.015994190770592293, 0.0031490262197511644, -0.001095798252354011, -0.004868280751634543, 0.002363163071715225, -0.010770674680062991, 0.015214033622811908, -0.011958322803297273]"
24.133512258529663,2.248310839622772,"[0.30035946388323737, 0.09688089793191455, 0.015909084133080623, 0.00313916227121558, -0.0010818579964236327, -0.004831570465665403, 0.0023769398469323795, -0.010772138393221786, 0.015131406568540662, -0.011914201215503009]"
24.164783477783203,2.2481917986092346,"[0.2999569846876108, 0.09672237301577348, 0.01582434990423117, 0.0031293548752670632, -0.0010679858373168875, -0.004795070240848615, 0.0023904965184663464, -0.010773493431156803, 0.015049329086551431, -0.011870326208934587]"
24.19926166534424,2.2480732174985576,"[0.2995562040953506, 0.09656375457969793, 0.015739986395064052, 0.0031196036759380233, -0.0010541813483124294, -0.004758777884703035, 0.0024038350889057114, -0.010774741184429547, 0.0149677956436176, -0.011826695814086586]"
24.212022066116333,2.247955093491361,"[0.2991571096028259, 0.09640504485339667, 0.015655991910681497, 0.003109908317204862, -0.0010404441020297028, -0.004722691239605529, 0.002416957561446806, -0.010775883029258304, 0.014886800784658432, -0.011783308082601866]"
24.248611450195312,2.247837423811675,"[0.29875968883831416, 0.09624624604785016, 0.015572364751008492, 0.003100268443126225, -0.0010267736705997855, -0.004686808182057886, 0.0024298659389064203, -0.010776920327580295, 0.01480633913131044, -0.01174016108698145]"
24.258766651153564,2.24772020570687,"[0.2983639295602114, 0.09608736035533089, 0.015489103211476648, 0.0030906836979615435, -0.0010131696258272136, -0.004651126621968417, 0.0024425622228281545, -0.010777854427124162, 0.01472640538053345, -0.011697252920301287]"
24.299071788787842,2.2476034364476254,"[0.2979698196552654, 0.09592838994944938, 0.015406205583721006, 0.003081153726284211, -0.0009996315393549506, -0.0046156445019659405, 0.002455048412588444, -0.01077868666146533, 0.014646994303250211, -0.011654581695932245]"
24.312795877456665,2.247487113327855,"[0.2975773471368392, 0.09576933698519459, 0.015323670156176035, 0.0030716781731169414, -0.0009861589828090364, -0.004580359796711347, 0.0024673265045890547, -0.010779418350112601, 0.01456810074300848, -0.011612145547266247]"
24.347245931625366,2.247371233664646,"[0.29718650014320735, 0.09561020359898582, 0.015241495214737081, 0.0030622566840048976, -0.0009727515279511324, -0.004545270512245881, 0.0024793984914633083, -0.0107800507985711, 0.014489719614682268, -0.011569942627445224]"
24.36684513092041,2.247255794798131,"[0.2967972669358708, 0.09545099190872006, 0.015159679043290263, 0.0030528889051331, -0.0009594087468151541, -0.0045103746853413, 0.002491266361368639, -0.010780585298429532, 0.014411845903192064, -0.011527971109096176]"
24.399511337280273,2.2471407940914747,"[0.29640963589790653, 0.09529170401384678, 0.015078219924319817, 0.0030435744834280596, -0.0009461302118378236, -0.004475670382875665, 0.002502932097232689, -0.010781023127437313, 0.014334474662262916, -0.011486229184068707]"
24.44503927230835,2.247026228930712,"[0.29602359553234514, 0.09513234199541144, 0.014997116139389945, 0.0030343130666278363, -0.000932915495993915, -0.00444115570122198, 0.002514397676162034, -0.010781365549587626, 0.014257601013201601, -0.01144471506317903]"
24.467782020568848,2.2469120967246825,"[0.2956391344605658, 0.09497290791614511, 0.014916365969692296, 0.0030251043033840273, -0.0009197641729102304, -0.004406828765647993, 0.0025256650687595886, -0.010781613815207258, 0.014181220143704237, -0.011403426975955859]"
24.500816822052002,2.246798394904911,"[0.2952562414207256, 0.09481340382052064, 0.014835967696486766, 0.0030159478433356038, -0.0009066758169881786, -0.004372687729737443, 0.002536736238586152, -0.010781769161044261, 0.01410532730668883, -0.011362363170392405]"
24.530604600906372,2.2466851209255068,"[0.2948749052662146, 0.09465383173483928, 0.014755919601597148, 0.0030068433371842726, -0.0008936500035178125, -0.004338730774824935, 0.002547613141572727, -0.010781832810351038, 0.014029917819153538, -0.011321521912700864]"
24.544209957122803,2.246572272263036,"[0.29449511496412456, 0.09449419366730716, 0.014676219967829328, 0.0029977904367675863, -0.0008806863087741486, -0.00430495610943598, 0.0025582977255150198, -0.010781805972992674, 0.013954987061059179, -0.011280901487072436]"
24.57706904411316,2.246459846416398,"[0.2941168595937574, 0.09433449160812117, 0.014596867079375988, 0.0029887887951375227, -0.0008677843101312905, -0.004271361968755337, 0.0025687919295851683, -0.010781689845525348, 0.013880530474236614, -0.011240500195438608]"
24.61704182624817,2.2463478409067164,"[0.2937401283451459, 0.09417472752955183, 0.014517859222245938, 0.0029798380665953055, -0.0008549435861553199, -0.0042379466140993185, 0.0025790976838686217, -0.010781485611298844, 0.013806543561315872, -0.011200316357239804]"
24.63084864616394,2.246236253277183,"[0.29336491051760605, 0.09401490338604263, 0.014439194684627156, 0.002970937906779215, -0.0008421637166921727, -0.004204708332394323, 0.0025892169089165784, -0.01078119444055879, 0.013733021884676615, -0.0111603483091947]"
24.65883731842041,2.246125081092954,"[0.29299119551830294, 0.09385502111429306, 0.014360871757231749, 0.0029620879727143487, -0.0008294442829629694, -0.0041716454356857295, 0.0025991515153638944, -0.010780817490539048, 0.013659961065426404, -0.011120594405074643]"
24.699147939682007,2.2460143219409674,"[0.2926189728608505, 0.09369508263335916, 0.014282888733650259, 0.0029532879228578207, -0.0008167848676444035, -0.004138756260643706, 0.002608903403541242, -0.010780355905566212, 0.013587356782395216, -0.011081053015481263]"
24.72735047340393,2.2459039734298534,"[0.2922482321639252, 0.09353508984475417, 0.014205243910685443, 0.0029445374171620416, -0.0008041850549507132, -0.004106039168088708, 0.002618474463101267, -0.010779810817157095, 0.013515204771153139, -0.011041722527628287]"
24.75294041633606,2.245794033189754,"[0.2918789631499042, 0.09337504463254348, 0.014127935588647878, 0.0029358361171032228, -0.0007916444307094062, -0.004073492542524173, 0.0026278665727145767, -0.010779183344125346, 0.013443500823049136, -0.011002601345125616]"
24.778435707092285,2.2456844988721882,"[0.2915111556435281, 0.09321494886345173, 0.01405096207164472, 0.002927183685750649, -0.0007791625824314463, -0.004041114791681345, 0.0026370815997419895, -0.010778474592685024, 0.013372240784267965, -0.010963687887767422]"
24.804999113082886,2.2455753681499058,"[0.2911447995705755, 0.0930548043869663, 0.01397432166788269, 0.002918579787777238, -0.0007667390993827294, -0.004008904346075526, 0.0026461213999480933, -0.010777685656554023, 0.013301420554906527, -0.010924980591324303]"
24.828046560287476,2.2454666387167164,"[0.29077988495656987, 0.09289461303544326, 0.01389801268989973, 0.002910024089529231, -0.0007543735726490971, -0.003976859658576614, 0.0026549878172414253, -0.010776817617057117, 0.013231036088075151, -0.010886477907337119]"
24.841853141784668,2.2453583082873556,"[0.29041640192550083, 0.0927343766242168, 0.013822033454846443, 0.002901516259036696, -0.0007420655951944067, -0.003944979203981012, 0.0026636826834126083, -0.010775871543237683, 0.013161083389008928, -0.010848178302915613]"
24.87523651123047,2.245250374597319,"[0.2900543406985616, 0.09257409695170823, 0.013746382284700768, 0.002893055966059372, -0.0007298147619256449, -0.003913261478604085, 0.0026722078179194234, -0.010774848491956437, 0.013091558514203325, -0.010810080260538826]"
24.907538175582886,2.245142835402705,"[0.2896936915929149, 0.09241377579953884, 0.013671057506502677, 0.002884642882126207, -0.0007176206697376395, -0.003881704999864391, 0.0026805650276555716, -0.010773749508011911, 0.0130224575705609, -0.010772182277860035]"
