Time (s),Manipulability,Joint Velocities
14.111804246902466,2.242557817748042,"[0.36464070409450083, 0.24789953568360784, 0.04774807870485384, 0.017085101080385887, -0.018335857758994975, -0.052576688715514755, 0.04392876836720369, 0.016017407878836626, 0.11396699603978129, -0.08951846577258714]"
14.132510423660278,2.2432002261561412,"[0.3657483249849507, 0.24620252225043118, 0.04744260710575907, 0.01689948055834357, -0.018148662420989736, -0.052500385591894745, 0.043529752327685134, 0.015774100981103843, 0.11343542507554549, -0.08858870252221035]"
14.162663698196411,2.2438335181747644,"[0.36684102554979214, 0.24452693823631352, 0.04713936997872018, 0.01671560848784648, -0.01796413463144863, -0.05241708155834164, 0.0431390878633353, 0.015529635910625839, 0.11290509277940462, -0.08767214213584522]"
14.196086883544922,2.24445779789985,"[0.367919103386897, 0.242872412129002, 0.04683835732440972, 0.0165334723108346, -0.01778222705535899, -0.05232710357401467, 0.042756608842404176, 0.015284173597890569, 0.11237613656318658, -0.08676855222466326]"
14.216124057769775,2.24507316909059,"[0.3689829412761316, 0.24123913248900192, 0.046540124639757985, 0.016353231507520025, -0.017603567552648042, -0.05223032002567114, 0.04238247498825221, 0.015038240236411747, 0.1118481526058228, -0.08587898111237283]"
14.245938777923584,2.2456797314359176,"[0.37003290830289565, 0.23962720222784362, 0.04624511649662558, 0.016175010798311122, -0.017428680039493504, -0.05212668518368513, 0.042016817403910875, 0.014792307849718243, 0.11132083839161049, -0.08500427476889431]"
14.258649587631226,2.2462775816131835,"[0.3710691190477406, 0.238035213792882, 0.04595221481407309, 0.01599845833891996, -0.01725622922189313, -0.05201739583851199, 0.04165888491662695, 0.014545821380358814, 0.11079537658519503, -0.08414176785737769]"
14.291271924972534,2.2468668234814215,"[0.3720918372824984, 0.2364628311916033, 0.04566142058567468, 0.015823566698617637, -0.01708617271974012, -0.05190272091486726, 0.04130850233031765, 0.014298917139546235, 0.11027186050299842, -0.08329124903203732]"
14.310319423675537,2.2474475600019446,"[0.37310131972337307, 0.23490972565885204, 0.04537273432668769, 0.015650328263628752, -0.01691846902899339, -0.05178291782170274, 0.04096549685885852, 0.01405172508799812, 0.10975037586451503, -0.08245251133281262]"
14.353062629699707,2.2480198931917297,"[0.3740978162745752, 0.2333755754282753, 0.045086156006613566, 0.01547873520851603, -0.01675307750020827, -0.051658232970600335, 0.04062969829487253, 0.013804369051122771, 0.10923100126330809, -0.08162535207717295]"
14.382487058639526,2.2485839240834053,"[0.37508157026075983, 0.2318600655160982, 0.04480168499721008, 0.015308779474803691, -0.01658995831771382, -0.05152890227047854, 0.04030093914822403, 0.01355696693280363, 0.10871380861006834, -0.08080957275514586]"
14.405586242675781,2.249139752691199,"[0.37605281864893525, 0.23036288751613565, 0.04451932003363806, 0.015140452755625783, -0.016429072479410407, -0.05139515159954681, 0.039979054758214574, 0.013309630926791147, 0.10819886354936954, -0.08000497892745034]"
14.446261882781982,2.2496874779821767,"[0.3770117922605496, 0.22888373940525839, 0.04423905918706654, 0.014973746485624525, -0.016270381777161676, -0.051257197255500625, 0.0396638833823788, 0.013062467725096245, 0.10768622585168718, -0.07921138012661219]"
14.48879599571228,2.2502271978522868,"[0.37795871597431174, 0.22742232535842766, 0.04396089984692439, 0.014808651835325938, -0.016113848777762743, -0.05111524638490488, 0.03935526626494301, 0.012815578722742178, 0.10717594978215694, -0.07842858976096398]"
14.507431507110596,2.250759009106689,"[0.37889380892034663, 0.22597835557257143, 0.0436848387114348, 0.014645159709088895, -0.015959436804457466, -0.0509694973926235, 0.039053047687554875, 0.01256906021834518, 0.10666808444741792, -0.07765642502141411]"
14.546403169631958,2.251283007443962,"[0.37981728466615056, 0.22455154609871592, 0.04341087178524733, 0.01448326074628718, -0.015807109918990526, -0.05082014033223851, 0.03875707500425234, 0.012323003610250214, 0.1061626741218563, -0.0768947067908905]"
14.565669775009155,2.2517992874437254,"[0.38072935139483666, 0.22314161868165938, 0.04313899438286712, 0.014322945325062973, -0.015656832904168864, -0.05066735727827644, 0.0384671986629922, 0.01207749558780599, 0.10565975855447902, -0.07614325955637187]"
14.580668687820435,2.25230794255742,"[0.38163021207611414, 0.22174830060679607, 0.042869201137183406, 0.01416420356823858, -0.015508571246917329, -0.05051132268107778, 0.03818327221517593, 0.011832618317639354, 0.10515937325752255, -0.07540191132339848]"
14.610323905944824,2.2528090651017996,"[0.3825200646303878, 0.22037132455342537, 0.04260148601202884, 0.014007025350946273, -0.015362291121812378, -0.050352203705098145, 0.037905152315035065, 0.011588449624687155, 0.10466154977792415, -0.07467049353299705]"
14.641859292984009,2.2533027462549575,"[0.38339910208633066, 0.21901042845428007, 0.04233584231821568, 0.013851400309759591, -0.015217959375074286, -0.050190160551421906, 0.03763269870995385, 0.011345063167938771, 0.10416631595263465, -0.07394884098092197]"
14.662427186965942,2.2537890760545585,"[0.38426747265006916, 0.21766540754127148, 0.04207224727201286, 0.013697099082752021, -0.015076178174477673, -0.050025704817942294, 0.03736580093811935, 0.011103247287266357, 0.10367353430917363, -0.07323596166094805]"
14.693443775177002,2.254268139914343,"[0.3851253888072047, 0.216335971987958, 0.041810733237348796, 0.01354431777947275, -0.014936336920822801, -0.0498586740470586, 0.037104257093440965, 0.010862425844070937, 0.10318338039525464, -0.0725324325977803]"
14.716617107391357,2.2547400248644984,"[0.3859730350068955, 0.21502186844488744, 0.04155129457748099, 0.013393075717002857, -0.014798316836164217, -0.04968916076597445, 0.0368479320885022, 0.0106225621223394, 0.10269589546281194, -0.0718382125029942]"
14.748803615570068,2.2552048172838948,"[0.38681058671582585, 0.21372285395042512, 0.04129391910500768, 0.013243360184706295, -0.014662088263181482, -0.04951729936507933, 0.03659670287182991, 0.010383714095402207, 0.10221109401884594, -0.07115314870356557]"
14.774447202682495,2.25566260247165,"[0.38763821516463365, 0.21243869023084527, 0.04103859438292655, 0.013095158427854156, -0.01452762211572959, -0.04934321874964326, 0.03635044888418475, 0.010145936507523231, 0.10172898795551617, -0.07047709150748922]"
14.79278039932251,2.256113464647776,"[0.38845608747730315, 0.21116914358299158, 0.04078530772253832, 0.012948457647114584, -0.014394889866104479, -0.049167042575574395, 0.03610905205903531, 0.009909281002255226, 0.10124958672575461, -0.06980989413545426]"
14.820858001708984,2.256557486955558,"[0.3892643667955359, 0.2099139847615654, 0.040534046184568, 0.012803244999591432, -0.014263863532643563, -0.048988889474514165, 0.03587239681585376, 0.009673796247213347, 0.10077289750836024, -0.069151412654356]"
14.838152170181274,2.256994751465337,"[0.3900632123984456, 0.2086729888706677, 0.04028479658298019, 0.012659507600780627, -0.014134515667647077, -0.04880887326870537, 0.0356403700475467, 0.009439528055089883, 0.10029892536318218, -0.06850150591258883]"
14.867070198059082,2.257425339179613,"[0.39085277981773286, 0.20744593525941124, 0.04003754549105364, 0.012517232527657716, -0.014006819345606126, -0.048627103176143945, 0.03541286110246305, 0.009206519500984093, 0.09982767337698388, -0.0678600354770602]"
14.894150257110596,2.25784933003933,"[0.3916332209486045, 0.20623260742127264, 0.03979227924918107, 0.012376406822446848, -0.01388074815174029, -0.048443684006404454, 0.0351897617620914, 0.008974811035930133, 0.09935914280052913, -0.06722686557187299]"
14.91814112663269,2.25826680293109,"[0.39240468415665214, 0.20503279289702034, 0.039548983974257386, 0.012237017496990169, -0.013756276170818755, -0.04825871634760819, 0.03497096621484444, 0.008744440596702997, 0.09889333317741876, -0.0666018630186252]"
14.945884466171265,2.258677835695312,"[0.3931667966823209, 0.20384473594028493, 0.03930777745910975, 0.012098303552839794, -0.013630062506443797, -0.04807053221641638, 0.03475342639300911, 0.008511306231378305, 0.09842983525409252, -0.06598269492305782]"
14.999530553817749,2.259082488791232,"[0.3939202987656714, 0.20267020889428422, 0.03906888059000609, 0.01196122620213456, -0.013505929584383207, -0.04788059498574092, 0.034540419496418076, 0.008279872814746196, 0.09796866864116423, -0.06537274947137733]"
15.021058559417725,2.2594808379330655,"[0.394665354294572, 0.20150902156595282, 0.0388321700835908, 0.01182576757803157, -0.013383969146724538, -0.047689214069157854, 0.034331985617668974, 0.008050397805402936, 0.09750995322852737, -0.0647717654176547]"
15.04781985282898,2.259872959424292,"[0.3954020132762111, 0.20036057300339186, 0.038597327500399244, 0.01169169499742589, -0.013263592385345073, -0.04749668951122165, 0.034127595591999724, 0.007822476379503793, 0.09705395411980644, -0.06417845934651498]"
15.068339824676514,2.2602589282856145,"[0.3961304067236079, 0.19922466912509335, 0.038364341949211664, 0.011558996680623579, -0.01314477333626151, -0.04730310397419883, 0.033927146233645185, 0.007596135234481262, 0.09660066458610397, -0.06359270933156876]"
15.147793769836426,2.2606388184486,"[0.39685066276529835, 0.19810111933034205, 0.03813320202532021, 0.011427660689506382, -0.013027486539355052, -0.047108536760732136, 0.033730537200512306, 0.007371398982148533, 0.09615007678088754, -0.06301439573662382]"
15.1922926902771,2.2610127027747797,"[0.3975629067222723, 0.19698973642932338, 0.0379038958580468, 0.011297674949327556, -0.012911707027030707, -0.046913063956617804, 0.033537670899851255, 0.007148290251254098, 0.09570218182410369, -0.06244340116583853]"
15.203267335891724,2.2613806530744025,"[0.39826726118268274, 0.1958903365747933, 0.0376764111549384, 0.011169027269012706, -0.012797410313178834, -0.04671675856689374, 0.033348452398131403, 0.006926829785037714, 0.09525696988121844, -0.061879610415122785]"
15.23754620552063,2.2617427401247614,"[0.3989632251059661, 0.1948070215790379, 0.037462112247732174, 0.011042491962331152, -0.01268416142461914, -0.04652041356036187, 0.03315184208541301, 0.006709925662061336, 0.09481441004000268, -0.06132387367669023]"
15.277992010116577,2.2620989112714804,"[0.3996512691051943, 0.1937373497597196, 0.03725455199639604, 0.010917450163820971, -0.012572146178384161, -0.04632348265527713, 0.03295410969193591, 0.0064957158875642955, 0.0943743323658005, -0.06077550277635653]"
15.316955804824829,2.2624491844882577,"[0.400331824963028, 0.19267924019946306, 0.03704833462271678, 0.010793511729335277, -0.012461548256252196, -0.046125764804458784, 0.03276045652819477, 0.006282892178229314, 0.09393680806635707, -0.06023395175519632]"
15.34474802017212,2.2627936362971477,"[0.4010050144332694, 0.19163253419279372, 0.03684343158163203, 0.010670705854706019, -0.01235235885824257, -0.04592741200977756, 0.03257081455595046, 0.006071549146285144, 0.09350190558409639, -0.059699125260688206]"
15.383031368255615,2.2631323425516285,"[0.40167094171423146, 0.1905970659829186, 0.036639861266925776, 0.010549034616623704, -0.01224455519934695, -0.045728489272989926, 0.03238504993790465, 0.005861716073715234, 0.09306961242715119, -0.05917091925937085]"
15.418292045593262,2.263465377509134,"[0.4023297091503162, 0.18957267229807803, 0.03643763910859884, 0.010428498804497673, -0.012138114929404885, -0.045529058770569994, 0.03220303527354559, 0.005653419446073991, 0.09263991553479535, -0.05864923161105753]"
15.45563554763794,2.263792813901913,"[0.4029814172523142, 0.18855919234263913, 0.03623677784391847, 0.010309098045372844, -0.012033016123551345, -0.045329179989656944, 0.0320246491597223, 0.005446683148599182, 0.09221280132394286, -0.05813396202978358]"
15.491622924804688,2.264114723002747,"[0.403625816258439, 0.18755641579585253, 0.03603728885913625, 0.010189858529523074, -0.011926471376214626, -0.04512801555070038, 0.03184798572942087, 0.005240068780595502, 0.0917873739431974, -0.05762039958912221]"
15.509731769561768,2.264431173564753,"[0.4042632257487846, 0.1865642454812895, 0.03583922286255779, 0.010071540483795724, -0.011820558005341125, -0.04492620330118294, 0.03167422312006806, 0.005034643871847819, 0.09136420718504865, -0.057111947959566464]"
15.527592182159424,2.2647422328134996,"[0.404893824914093, 0.18558254784959574, 0.035642594256528, 0.009954401311314802, -0.011715987173779646, -0.04472401649806756, 0.0315037204530508, 0.004830804313757913, 0.09094350690806417, -0.056609733175136887]"
15.54799199104309,2.2650479668610317,"[0.40551754633532056, 0.1846104496746102, 0.03544718909250006, 0.009838148887082761, -0.011611767858099436, -0.044521287128828045, 0.0313354490713173, 0.004627219887365392, 0.0905254334109992, -0.056112520448804735]"
15.59149718284607,2.2653484351525353,"[0.40613453095259167, 0.18364802605270744, 0.035253079875683546, 0.009722865828143471, -0.011508177969249116, -0.04431811635099483, 0.03116960749670325, 0.004424303165716497, 0.090109909064799, -0.055620565384792715]"
15.60579228401184,2.265643697614716,"[0.40674502887743913, 0.18269617110377862, 0.03506069596094889, 0.009608875912241552, -0.011406375370011086, -0.04411449045335593, 0.03100722745693983, 0.004223806522842391, 0.08969628028949309, -0.055135270828960053]"
15.633341550827026,2.265933819472827,"[0.4073492449824646, 0.18175630847387547, 0.03487087200590207, 0.009496531413808408, -0.011307736024914748, -0.04390974415791809, 0.030849519911474693, 0.004028050258614206, 0.08928291989609376, -0.05465855520320041]"
15.657703399658203,2.2662188721927596,"[0.40794721041698556, 0.1808276045411945, 0.03468341813882776, 0.009386010380058013, -0.011213783488202202, -0.043704047403296725, 0.03069648827055861, 0.0038370939687287107, 0.08886977555607382, -0.054191776711784]"
15.697431087493896,2.2664989151100805,"[0.4085390769470971, 0.17991050102789916, 0.03449870173241917, 0.00927757718568142, -0.011125901539001413, -0.043497182446172775, 0.030548841051561835, 0.003652290898334256, 0.08845600193713693, -0.05373658669334054]"
15.728179693222046,2.2667740071117,"[0.40912481827093095, 0.17900269152519296, 0.0343152109712875, 0.009170189473770659, -0.011038915007395974, -0.04329066893166805, 0.03040380114591595, 0.0034689880720939104, 0.08804511059795604, -0.05328671437226392]"
15.747142553329468,2.267044210592471,"[0.4097045147940812, 0.17810404587532924, 0.03413295026011333, 0.009063842875177938, -0.010952813462059237, -0.043084529066613794, 0.030261287046357745, 0.0032871942021980823, 0.08763706644008099, -0.05284208192705584]"
15.762618064880371,2.267309586723526,"[0.4102782455497897, 0.1772144358720657, 0.033951922469068266, 0.008958532414238832, -0.01086758659740809, -0.0428787840924465, 0.030121220987304326, 0.0031069166574471743, 0.08723183496304458, -0.05240261289622449]"
15.814337253570557,2.267570195500727,"[0.41084608821723334, 0.1763337352465257, 0.03377212908019441, 0.008854252574144541, -0.010783224232670027, -0.042673454330745146, 0.029983528696892883, 0.0029281615608932037, 0.08682938225367734, -0.05196823215102364]"
15.869021654129028,2.267826095789783,"[0.411408119140656, 0.17546181965128613, 0.03359357032095183, 0.0087509973561596, -0.010699716310898274, -0.04246855922591393, 0.029848139169108872, 0.0027509338798009228, 0.08642967497563844, -0.05153886586875968]"
15.888640642166138,2.2680773453685377,"[0.41196441334919937, 0.17459856664293003, 0.03341624528574029, 0.008648760333620593, -0.010617052897936727, -0.04226411738519777, 0.029714984454213132, 0.00257523750859206, 0.0860326803591144, -0.05111444150667642]"
