time,neo_distance_to_goal,neo_distance_to_obstacle1,neo_distance_to_obstacle2,manipulability
9.499999999999842,0.27246790374339236,1.391518691069017,1.6821043442451604,0.10542484338653786
9.509999999999842,0.2726076301164674,1.3934619677708124,1.6846076566388837,0.10555148428856564
9.519999999999841,0.27274712198425327,1.3954053551063892,1.687104618363675,0.10567685933251504
9.529999999999841,0.27288633534461304,1.3973488496328348,1.6895951597097691,0.10580093718377778
9.539999999999841,0.27302522484818603,1.3992924497497388,1.6920792174461883,0.10592368743956015
9.54999999999984,0.27316374107883545,1.4012361542922007,1.6945567275838533,0.10604507914221141
9.55999999999984,0.27330230897839103,1.4031798421227304,1.6970261412284577,0.10616496700697062
9.56999999999984,0.27344081624094474,1.4051235217532203,1.6994875233286144,0.10628332806446102
9.57999999999984,0.2735791567626149,1.407067201320321,1.7019409413134554,0.10640014214177851
9.58999999999984,0.2737172303950366,1.4090108885989217,1.7043864649222775,0.1065153917297508
9.59999999999984,0.27385494270577965,1.4109545910153496,1.7068241660388217,0.10662906185304077
9.60999999999984,0.2739922047457319,1.4128983156602777,1.7092541185303889,0.1067411399433301
9.61999999999984,0.2741289328234374,1.4148420693013175,1.7116763980919505,0.10685161571578418
9.62999999999984,0.2742650482863694,1.416785858395289,1.7140910820953765,0.10696048104895663
9.639999999999839,0.2744004773090928,1.418729689100163,1.7164982494438654,0.10706772986825847
9.649999999999839,0.27453515068825,1.4206735672866633,1.7188979804316316,0.10717335803308561
9.659999999999838,0.27466900364429386,1.4226174985495281,1.721290356608875,0.10727736322766733
9.669999999999838,0.27480197562987435,1.4245614882184285,1.723675460652035,0.10737974485567833
9.679999999999838,0.274934010144769,1.4265055413685446,1.7260533762393033,0.1074805039386329
9.689999999999838,0.27506505455724767,1.4284496628307957,1.7284241879313575,0.1075796430180566
9.699999999999838,0.27519505993174087,1.430393857201736,1.7307879810572535,0.10767716606142091
9.709999999999837,0.2753239808626825,1.4323381288531103,1.733144841605404,0.107773078371805
9.719999999999837,0.2754517753143871,1.4342824819410778,1.7354948561195533,0.10786738650124085
9.729999999999837,0.2755784044668182,1.4362269204151132,1.7378381115996508,0.10796009816768389
9.739999999999837,0.27570383256710135,1.4381714480265826,1.740174695407518,0.10805122217554093
9.749999999999837,0.27582802678662943,1.4401160683370102,1.7425046951771834,0.10814076833968911
9.759999999999836,0.27595095708361117,1.4420607847260365,1.7448281987297798,0.10822874741289085
9.769999999999836,0.2760725960709054,1.4440056003990764,1.7471452939928553,0.10831517101653913
9.779999999999836,0.2761929188889914,1.4459505183946866,1.749456068923987,0.1084000515746208
9.789999999999836,0.27631190308391557,1.4478955415916517,1.7517606114385496,0.1084834022508242
9.799999999999836,0.276429528490068,1.4498406727157902,1.7540590093415056,0.10856523688868434
9.809999999999835,0.27654577711763206,1.4517859143464975,1.7563513502630888,0.10864556995466688
9.819999999999835,0.2766606330445572,1.4537312689230282,1.7586377215982278,0.10872441648410387
9.829999999999835,0.27677408231290646,1.455676738750527,1.7609182104495866,0.10880179202987154
9.839999999999835,0.276886112829433,1.4576223260058188,1.763192903574079,0.1088777126137125
9.849999999999834,0.2769967142702415,1.4595680327429608,1.765461887332721,0.10895219468011368
9.859999999999834,0.2771058779893905,1.4615138608985738,1.7677252476436942,0.10902525505262967
9.869999999999834,0.27721359693130276,1.463459812296949,1.7699830699384802,0.10909691089256636
9.879999999999834,0.2773198655468413,1.4654058886549497,1.772235439120946,0.10916717965992392
9.889999999999834,0.27742467971292556,1.4673520915867044,1.774482439529249,0.10923607907650755
9.899999999999833,0.2775280366555547,1.4692984226081098,1.77672415490044,0.10930362709112268
9.909999999999833,0.2776299348761149,1.4712448831411415,1.7789606683376455,0.10936984184674882
9.919999999999833,0.277730374080846,1.4731914745179862,1.7811920622797124,0.10943474164962928
9.929999999999833,0.2778293551133515,1.475138197984999,1.783418418473199,0.10949834494016923
9.939999999999833,0.2779268798900363,1.4770850547064922,1.7856398179466069,0.10956067026558011
9.949999999999832,0.2780229513383591,1.4790320457683668,1.7878563409867447,0.10962173625417643
9.959999999999832,0.2781175733262831,1.4809791722478056,1.790068067134478,0.10968156158285873
9.969999999999832,0.2782107506124045,1.4829264351740774,1.7922750751534444,0.10974016495957718
9.979999999999832,0.278302488812948,1.4848738354134716,1.794477442981336,0.10979756511730095
9.989999999999831,0.2783927943337281,1.4868213737682445,1.7966752477392176,0.10985378078229834
9.999999999999831,0.27848167432031373,1.488769050980869,1.7988685657173153,0.10990883065551238
