time,neo_distance_to_goal,neo_distance_to_obstacle1,neo_distance_to_obstacle2,manipulability
11.749999999999794,0.007155476321675362,1.7756049397428575,2.1958713736698567,0.11810737104463842
11.759999999999794,0.007129465489786761,1.7775796345807342,2.1978514492593173,0.11810451273749352
11.769999999999794,0.007103553836364802,1.7795543806622942,2.1998315336601775,0.1181016640686606
11.779999999999793,0.007077740951145493,1.7815291778205735,2.201811626935116,0.11809882500728439
11.789999999999793,0.007052026425796206,1.783504025889346,2.2037917291461495,0.11809599552258575
11.799999999999793,0.007026409853903393,1.7854789247031164,2.205771840354639,0.11809317558386165
11.809999999999793,0.007000890830962498,1.78745387409712,2.2077519606213025,0.11809036516048743
11.819999999999792,0.006975468954366954,1.7894288739073154,2.209732090006211,0.1180875642219128
11.829999999999792,0.0069501438233980205,1.7914039239703832,2.211712228568803,0.11808477273766649
11.839999999999792,0.006924915039212641,1.79337902412372,2.213692376367886,0.11808199067735188
11.849999999999792,0.006899782204834534,1.7953541742054357,2.2156725334616443,0.11807921801065217
11.859999999999792,0.006874744925143874,1.79732937405435,2.2176526999076427,0.118076454707325
11.869999999999791,0.006849802806864991,1.7993046235099868,2.2196328757628354,0.11807370073720723
11.879999999999791,0.0068249554585581495,1.8012799224125722,2.22161306108357,0.11807095607021216
11.889999999999791,0.006800202490608087,1.8032552706030303,2.22359325592559,0.1180682206763307
11.89999999999979,0.006775543515214552,1.805230667922979,2.22557346034405,0.11806549452563138
11.90999999999979,0.006750978146380798,1.8072061142147273,2.2275536743935076,0.11806277758826032
11.91999999999979,0.006726505999905931,1.8091816093212691,2.229533898127941,0.11806006983444155
11.92999999999979,0.006702126693373173,1.8111571530862831,2.2315141316007474,0.11805737123447592
11.93999999999979,0.0066778398461401385,1.813132745354126,2.2334943748647524,0.11805468175874327
11.94999999999979,0.006653645079329928,1.8151083859698314,2.2354746279722106,0.11805200137770047
11.95999999999979,0.006629542015819901,1.8170840747791037,2.237454890974816,0.1180493300618827
11.96999999999979,0.006605530280233641,1.819059811628317,2.2394351639237047,0.11804666778190287
11.979999999999789,0.006581609498930432,1.82103559636451,2.241415446869459,0.11804401450845207
11.989999999999789,0.006557779299994982,1.8230114288353823,2.2433957398621143,0.11804137021229923
11.999999999999789,0.006534039313230002,1.8249873088892918,2.2453760429511647,0.11803873486429162
12.009999999999788,0.006510389170144719,1.8269632363752515,2.2473563561855663,0.1180361084353539
12.019999999999788,0.006486828503946723,1.8289392111429246,2.249336679613741,0.11803349089649016
12.029999999999788,0.006463356949532069,1.8309152330426224,2.2513170132835874,0.11803088221878139
12.039999999999788,0.0064399741434765494,1.8328913019252997,2.253297357242477,0.11802828237338696
12.049999999999788,0.0064166797240262415,1.8348674176425526,2.2552777115372664,0.11802569133154583
12.059999999999787,0.006393473331087804,1.8368435800466145,2.2572580762142973,0.11802310906457292
12.069999999999787,0.006370354606220739,1.8388197889903524,2.259238451319405,0.11802053554386258
12.079999999999787,0.006347323192627562,1.8407960443272646,2.2612188368979194,0.11801797074088727
12.089999999999787,0.006324378735145078,1.8427723459114767,2.263199232994672,0.11801541462719782
12.099999999999786,0.006301520880234542,1.8447486935977382,2.2651796396540003,0.11801286717442291
12.109999999999786,0.0062787492759752705,1.8467250872414191,2.267160056919752,0.11801032835426921
12.119999999999786,0.0062560635720531515,1.848701526698508,2.269140484835287,0.1180077981385219
12.129999999999786,0.006233463419753826,1.8506780118256068,2.271120923443488,0.11800527649904467
12.139999999999786,0.00621094847195321,1.852654542479929,2.2731013727867584,0.11800276340777859
12.149999999999785,0.006188518383109311,1.8546311185192965,2.2750818329070297,0.1180002588367433
12.159999999999785,0.0061661728092532175,1.8566077398021352,2.2770623038457667,0.1179977627580365
12.169999999999785,0.006143911407981224,1.858584406187473,2.279042785643969,0.11799527514383355
12.179999999999785,0.006121733838446241,1.8605611175349375,2.281023278342178,0.11799279596638837
12.189999999999785,0.0060996397613486625,1.8625378737047495,2.28300378198048,0.1179903251980323
12.199999999999784,0.006077628838930296,1.8645146745577241,2.284984296598508,0.11798786281117561
12.209999999999784,0.006055700734962593,1.8664915199552645,2.2869648222354524,0.11798540877830521
12.219999999999784,0.00603385511474197,1.8684684097593611,2.2889453589300564,0.1179829630719872
12.229999999999784,0.0060120916450797654,1.8704453438325874,2.2909259067206253,0.11798052566486433
12.239999999999783,0.005990409994294335,1.8724223220380958,2.2929064656450326,0.11797809652965754
12.249999999999783,0.005968809832203833,1.8743993442396178,2.2948870357407167,0.11797567563916615
12.259999999999783,0.005947290830116774,1.8763764103014577,2.296867617044692,0.11797326296626565
12.269999999999783,0.005925852660825757,1.8783535200884922,2.2988482095935487,0.11797085848391105
12.279999999999783,0.005904494998598928,1.8803306734661656,2.300828813423458,0.11796846216513308
12.289999999999782,0.005883217519171664,1.882307870300488,2.302809428570175,0.11796607398304114
12.299999999999782,0.005862019899739012,1.8842851104580318,2.3047900550690437,0.11796369391082216
12.309999999999782,0.005840901818949224,1.8862623938059297,2.3067706929550007,0.11796132192173912
12.319999999999782,0.005819862956894265,1.8882397202118706,2.308751342262578,0.11795895798913374
12.329999999999782,0.005798902995102891,1.8902170895440975,2.310732003025906,0.11795660208642354
12.339999999999781,0.005778021616533581,1.8921945016714055,2.3127126752787195,0.11795425418710521
12.349999999999781,0.005757218505566389,1.8941719564631354,2.3146933590543597,0.11795191426475028
12.359999999999781,0.005736493347995969,1.896149453789177,2.316674054385777,0.11794958229300846
12.36999999999978,0.005715845831023925,1.8981269935199605,2.3186547613055377,0.11794725824560608
12.37999999999978,0.005695275643250919,1.900104575526457,2.3206354798458224,0.11794494209634668
12.38999999999978,0.005674782474670131,1.9020821996801744,2.3226162100384355,0.11794263381910973
12.39999999999978,0.005654366016659717,1.9040598658531558,2.324596951914803,0.11794033338785155
12.40999999999978,0.00563402596197552,1.9060375739179756,2.3265777055059798,0.11793804077660583
12.41999999999978,0.0056137620047440155,1.908015323747738,2.3285584708426517,0.11793575595948157
12.42999999999978,0.005593573840454786,1.9099931152160723,2.3305392479551377,0.11793347891066545
12.43999999999978,0.0055734611659536675,1.9119709481971334,2.3325200368733956,0.11793120960441907
12.449999999999779,0.005553423679436134,1.9139488225655958,2.3345008376270227,0.11792894801508083
12.459999999999779,0.005533461080439487,1.915926738196654,2.3364816502452617,0.1179266941170652
12.469999999999779,0.005513573069836466,1.9179046949660168,2.3384624747570015,0.11792444788486263
12.479999999999778,0.00549375934982778,1.919882692749908,2.3404433111907816,0.11792220929303934
12.489999999999778,0.005474019623936184,1.9218607314250606,2.342424159574795,0.11791997831623674
12.499999999999778,0.005454353596998678,1.9238388108687172,2.344405019936892,0.11791775492917321
12.509999999999778,0.005434760975160389,1.925816930958625,2.3463858923045824,0.11791553910664142
12.519999999999778,0.005415241465867024,1.927795091573035,2.348366776705039,0.11791333082351046
12.529999999999777,0.005395794777859114,1.9297732925906985,2.350347673165099,0.11791113005472406
12.539999999999777,0.00537642062116472,1.9317515338908644,2.3523285817112702,0.11790893677530115
12.549999999999777,0.0053571187070933415,1.9337298153532778,2.3543095023697314,0.117906750960336
12.559999999999777,0.005337888748228688,1.9357081368581772,2.3562904351663367,0.11790457258499795
12.569999999999776,0.005318730458422123,1.9376864982862914,2.358271380126618,0.11790240162453097
12.579999999999776,0.005299643552787368,1.9396648995188366,2.3602523372757864,0.11790023805425376
12.589999999999776,0.005280627747692286,1.9416433404375164,2.362233306638738,0.11789808184955985
12.599999999999776,0.005261682760754264,1.9436218209245164,2.364214288240055,0.11789593298591731
12.609999999999776,0.005242808310831961,1.945600340862504,2.3661952821040075,0.11789379143886795
12.619999999999775,0.005224004118020847,1.9475789001346242,2.3681762882545594,0.11789165718402864
12.629999999999775,0.005205269903645062,1.9495574986245,2.370157306715368,0.11788953019708953
12.639999999999775,0.005186605390252937,1.9515361362162258,2.3721383375097873,0.11788741045381596
12.649999999999775,0.005168010301609364,1.9535148127943698,2.3741193806608734,0.11788529793004558
12.659999999999775,0.005149484362690553,1.9554935282439685,2.376100436191384,0.1178831926016911
12.669999999999774,0.0051310272996769905,1.9574722824505242,2.3780815041237817,0.11788109444473846
12.679999999999774,0.005112638839948767,1.9594510753000052,2.380062584480239,0.11787900343524661
12.689999999999774,0.0050943187120773975,1.9614299066788414,2.382043677282637,0.11787691954934809
12.699999999999774,0.005076066645821992,1.963408776473923,2.384024782552571,0.1178748427632489
12.709999999999773,0.00505788237212162,1.9653876845725975,2.386005900311353,0.11787277305322777
12.719999999999773,0.005039765623089938,1.967366630862668,2.3879870305800117,0.11787071039563686
12.729999999999773,0.005021716132009899,1.9693456152323912,2.389968173379298,0.11786865476689981
12.739999999999773,0.005003733633326807,1.971324637570474,2.3919493287296856,0.11786660614351512
12.749999999999773,0.0049858178626429875,1.973303697766073,2.3939304966513744,0.11786456450205168
12.759999999999772,0.004967968556711982,1.9752827957087908,2.3959116771642925,0.11786252981915168
12.769999999999772,0.004950185453432644,1.9772619312886743,2.397892870288098,0.11786050207152983
12.779999999999772,0.004932468291843334,1.9792411043962126,2.3998740760421833,0.11785848123597208
12.789999999999772,0.004914816812116615,1.981220314922336,2.4018552944456757,0.11785646728933714
12.799999999999772,0.00489723075555311,1.9831995627584107,2.4038365255174408,0.11785446020855486
12.809999999999771,0.0048797098645758565,1.9851788477962407,2.4058177692760827,0.1178524599706274
12.819999999999771,0.004862253882725124,1.9871581699280618,2.407799025739951,0.117850466552628
12.829999999999771,0.004844862554652304,1.989137529046543,2.4097802949271374,0.11784847993170083
12.83999999999977,0.004827535626114828,1.9911169250447815,2.411761576855482,0.11784650008506226
12.84999999999977,0.004810272843970839,1.9930963578163026,2.4137428715425737,0.1178445269899993
12.85999999999977,0.004793073956172457,1.995075827255056,2.415724179005754,0.1178425606238695
12.86999999999977,0.004775938711762216,1.9970553332554155,2.417705499262117,0.11784060096410148
12.87999999999977,0.00475886686086572,1.9990348757121759,2.4196868323285132,0.11783864798819452
12.88999999999977,0.004741858154688075,2.00101445452055,2.4216681782215517,0.1178367016737183
12.89999999999977,0.004724912345507014,2.00299406957617,2.4236495369576,0.11783476199831291
12.90999999999977,0.004708029186668643,2.00497372077508,2.4256309085527907,0.11783282893968829
12.919999999999769,0.004691208432581622,2.006953408013741,2.427612293023019,0.11783090247562479
12.929999999999769,0.0046744498387122375,2.008933131189021,2.429593690383948,0.11782898258397212
12.939999999999769,0.004657753161578325,2.010912890198199,2.431575100651008,0.11782706924264978
12.949999999999768,0.0046411181587454895,2.0128926849389623,2.433556523839402,0.1178251624296478
12.959999999999768,0.004624544588821161,2.014872515309401,2.435537959964103,0.1178232621230237
12.969999999999768,0.004608032211449131,2.0168523812080097,2.437519409039862,0.11782136830090616
12.979999999999768,0.0045915807873048164,2.018832282533684,2.439500871081205,0.11781948094149183
12.989999999999768,0.004575190078090453,2.0208122191857196,2.441482346102436,0.11781760002304605
12.999999999999767,0.004558859846529891,2.022792191063808,2.4434638341176425,0.11781572552390351
13.009999999999767,0.0045425898563633505,2.0247721980680367,2.4454453351406915,0.11781385742246742
13.019999999999767,0.004526379872342258,2.0267522400988875,2.4474268491852365,0.1178119956972097
13.029999999999767,0.0045102296602250146,2.0287323170572336,2.449408376264717,0.11781014032666934
13.039999999999766,0.004494138986771889,2.030712428844337,2.4513899163923614,0.11780829128945511
13.049999999999766,0.0044781076197396765,2.0326925753618497,2.4533714695811875,0.11780644856424227
13.059999999999766,0.00446213532787639,2.034672756511808,2.455353035844006,0.11780461212977468
13.069999999999766,0.004446221880918566,2.0366529721966327,2.457334615193421,0.11780278196486402
13.079999999999766,0.004430367049583607,2.038633222319128,2.4593162076418333,0.11780095804838864
